raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
269.11091	3.98999e+05	246.121689299039	2(3)	269.110792385581	0.437048126248448	HMDB11166	C10H18N2O5	L-beta-aspartyl-L-leucine [primary amine] ([M+Na]+)	
269.11091	3.98999e+05	246.121689299039	3(3)	269.110792385581	0.437048126248448	HMDB11172	C10H18N2O5	L-gamma-glutamyl-L-valine [primary amine] ([M+Na]+)	
269.21115	5.59015e+05	268.203873533119	1(2)	269.211121223521	0.106891854161993	LMFA02010014	C16H28O3	(1R,2R)-3-oxo-2-pentyl-cyclopentanehexanoic acid [12-oxophytodienoic acid metabolites [FA0201]] ([M+H]+)	
269.21115	5.59015e+05	268.203873533119	2(2)	269.211121223521	0.106891854161993	LMFA02010015	C16H28O3	(1S,2S)-3-oxo-2-pentyl-cyclopentanehexanoic acid [12-oxophytodienoic acid metabolites [FA0201]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	1(33)	269.247506732241	0.160698803004855	C12100	C17H32O2	omega-Cyclohexylundecanoic acid;Cyclohexaneundecanoic acid ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	2(33)	269.247506732241	0.160698803004855	C16536	C17H32O2	9E-Heptadecenoic acid;(E)-Heptadec-9-enoic acid ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	3(33)	269.247506732241	0.160698803004855	LMFA01020203	C17H32O2	7-methyl-6E-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	4(33)	269.247506732241	0.160698803004855	LMFA01020204	C17H32O2	14-methyl-8E-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	5(33)	269.247506732241	0.160698803004855	LMFA01020266	C17H32O2	10-methyl-9-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	6(33)	269.247506732241	0.160698803004855	LMFA01020267	C17H32O2	14R-methyl-8Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	7(33)	269.247506732241	0.160698803004855	LMFA01020268	C17H32O2	14S-methyl-8Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	8(33)	269.247506732241	0.160698803004855	LMFA01020382	C17H32O2	16:1(6Z)(15Me); 15-methyl-6Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	9(33)	269.247506732241	0.160698803004855	LMFA01020383	C17H32O2	16:1(8Z)(15Me); 15-methyl-8Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	10(33)	269.247506732241	0.160698803004855	LMFA01020384	C17H32O2	16:1(9Z)(15Me); 15-methyl-9Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	11(33)	269.247506732241	0.160698803004855	LMFA01020385	C17H32O2	16:1(10Z)(15Me); 15-methyl-10Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	12(33)	269.247506732241	0.160698803004855	LMFA01030059	C17H32O2	2-heptadecylenic acid; 2-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	13(33)	269.247506732241	0.160698803004855	LMFA01030060	C17H32O2	9-heptadecylenic acid (see KEGG C16536); 9Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	14(33)	269.247506732241	0.160698803004855	LMFA01030282	C17H32O2	10E-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	15(33)	269.247506732241	0.160698803004855	LMFA01030283	C17H32O2	10Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	16(33)	269.247506732241	0.160698803004855	LMFA01030284	C17H32O2	16-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	17(33)	269.247506732241	0.160698803004855	LMFA01030285	C17H32O2	2Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	18(33)	269.247506732241	0.160698803004855	LMFA01030286	C17H32O2	7Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	19(33)	269.247506732241	0.160698803004855	LMFA01030287	C17H32O2	8E-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	20(33)	269.247506732241	0.160698803004855	LMFA01030288	C17H32O2	8Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	21(33)	269.247506732241	0.160698803004855	LMFA01030289	C17H32O2	9E-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	22(33)	269.247506732241	0.160698803004855	LMFA01030480	C17H32O2	3-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	23(33)	269.247506732241	0.160698803004855	LMFA01030481	C17H32O2	7-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	24(33)	269.247506732241	0.160698803004855	LMFA01030856	C17H32O2	17:1(11Z); 11Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	25(33)	269.247506732241	0.160698803004855	LMFA01030907	C17H32O2	17:1(12Z); 12Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	26(33)	269.247506732241	0.160698803004855	LMFA01140007	C17H32O2	11-Cyclohexylundecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	27(33)	269.247506732241	0.160698803004855	LMFA01140026	C17H32O2	9,10-methanohexadecanoic acid; 9R,10S-methylene-hexadecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	28(33)	269.247506732241	0.160698803004855	LMFA05000380	C17H32O2	12E-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	29(33)	269.247506732241	0.160698803004855	LMFA05000381	C17H32O2	9E-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	30(33)	269.247506732241	0.160698803004855	LMFA05000384	C17H32O2	10Z-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	31(33)	269.247506732241	0.160698803004855	LMFA05000385	C17H32O2	12Z-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	32(33)	269.247506732241	0.160698803004855	LMFA05000386	C17H32O2	8Z-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
269.24755	3.34097e+06	268.240273533119	33(33)	269.247506732241	0.160698803004855	LMFA05000387	C17H32O2	9Z-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
269.28397	3.64466e+05	268.276693533119	1(7)	269.283892240961	0.288762227531574	C01838	C18H36O	Octadecanal ([M+H]+)	
269.28397	3.64466e+05	268.276693533119	2(7)	269.283892240961	0.288762227531574	HMDB02384	C18H36O	Stearaldehyde (see KEGG C01838); octadecanal [aldehyde] ([M+H]+)	
269.28397	3.64466e+05	268.276693533119	3(7)	269.283892240961	0.288762227531574	LMFA05000095	C18H36O	octadec-11Z-enol; 11Z-octadecen-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
269.28397	3.64466e+05	268.276693533119	4(7)	269.283892240961	0.288762227531574	LMFA05000212	C18H36O	13Z-Octadecen-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
269.28397	3.64466e+05	268.276693533119	5(7)	269.283892240961	0.288762227531574	LMFA05000213	C18H36O	9Z-Octadecen-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
269.28397	3.64466e+05	268.276693533119	6(7)	269.283892240961	0.288762227531574	LMFA05000215	C18H36O	11-Octadecen-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
269.28397	3.64466e+05	268.276693533119	7(7)	269.283892240961	0.288762227531574	LMFA06000098	C18H36O	Stearaldehyde (see KEGG C01838); octadecanal [Fatty aldehydes [FA06]] ([M+H]+)	
270.09615	2.91377e+05	231.132990579909	1(1)	270.096298847861	-0.551092124040116	C01461	C8H16N5O3R	R replaced by H in Xaa-Arg ([M+K39]+)	
270.27921	4.82893e+05	269.271933533119	1(1)	270.279141213671	0.25450099915354	C17515	C17H35NO	Capsi-amide;N-(13-Methyltetradecyl)acetamide;CAP-A ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	1(41)	271.060099885381	0.480021060149422	C01477	C15H10O5	Apigenin;4',5,7-Trihydroxyflavone;5,7,4'-Trihydroxyflavone ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	2(41)	271.060099885381	0.480021060149422	C02495	C15H10O5	2'-Hydroxydaidzein ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	3(41)	271.060099885381	0.480021060149422	C06563	C15H10O5	Genistein;5,7,4'-Trihydroxyisoflavone ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	4(41)	271.060099885381	0.480021060149422	C08730	C15H10O5	Sulphuretin;Sulfuretin ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	5(41)	271.060099885381	0.480021060149422	C10023	C15H10O5	Baicalein;5,6,7-Trihydroxyflavone ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	6(41)	271.060099885381	0.480021060149422	C10037	C15H10O5	5-Deoxykaempferol;3,7,4'-Trihydroxyflavone ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	7(41)	271.060099885381	0.480021060149422	C10044	C15H10O5	Galangin;3,5,7-Trihydroxyflavone ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	8(41)	271.060099885381	0.480021060149422	C10113	C15H10O5	Norwogonin;5,7,8-Trihydroxyflavone ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	9(41)	271.060099885381	0.480021060149422	C10294	C15H10O5	Aloe-emodin ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	10(41)	271.060099885381	0.480021060149422	C10343	C15H10O5	Emodin ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	11(41)	271.060099885381	0.480021060149422	C10369	C15H10O5	Lucidin ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	12(41)	271.060099885381	0.480021060149422	C10376	C15H10O5	Morindone ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	13(41)	271.060099885381	0.480021060149422	C10379	C15H10O5	Norobtusifolin;2-Hydroxychrysophanol ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	14(41)	271.060099885381	0.480021060149422	C10397	C15H10O5	Purpurin 1-methyl ether ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	15(41)	271.060099885381	0.480021060149422	C14313	C15H10O5	3',4',7-Trihydroxyisoflavone ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	16(41)	271.060099885381	0.480021060149422	C14314	C15H10O5	4',6,7-Trihydroxyisoflavone;6-Hydroxydaidzein ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	17(41)	271.060099885381	0.480021060149422	C15222	C15H10O5	3,6,4'-Trihydroxyflavone;3,6-Dihydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	18(41)	271.060099885381	0.480021060149422	C16796	C15H10O5	Islandicin ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	19(41)	271.060099885381	0.480021060149422	HMDB02124	C15H10O5	Apigenin (see KEGG C01477); 5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one [phenol or hydroxyhetarene] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	20(41)	271.060099885381	0.480021060149422	HMDB03217	C15H10O5	Genistein (see KEGG C06563); 5,7-dihydroxy-3-(4-hydroxyphenyl)chromen-4-one [phenol or hydroxyhetarene] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	21(41)	271.060099885381	0.480021060149422	LMPK12050055	C15H10O5	3'-Hydroxydaidzein [Isoflavonoids [PK1205]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	22(41)	271.060099885381	0.480021060149422	LMPK12050083	C15H10O5	2'-Hydroxydaidzein [Isoflavonoids [PK1205]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	23(41)	271.060099885381	0.480021060149422	LMPK12050102	C15H10O5	Demethyltexasin [Isoflavonoids [PK1205]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	24(41)	271.060099885381	0.480021060149422	LMPK12050137	C15H10O5	8-Hydroxydaidzein; 7,8,4'-Trihydroxyisoflavone [Isoflavonoids [PK1205]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	25(41)	271.060099885381	0.480021060149422	LMPK12050161	C15H10O5	5,7,3'-Trihydroxyisoflavone [Isoflavonoids [PK1205]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	26(41)	271.060099885381	0.480021060149422	LMPK12050218	C15H10O5	Genistein [Isoflavonoids [PK1205]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	27(41)	271.060099885381	0.480021060149422	LMPK12110005	C15H10O5	Apigenin (see KEGG C01477) [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	28(41)	271.060099885381	0.480021060149422	LMPK12110042	C15H10O5	7,3',4'-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	29(41)	271.060099885381	0.480021060149422	LMPK12110087	C15H10O5	5,8,2'-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	30(41)	271.060099885381	0.480021060149422	LMPK12110088	C15H10O5	5,2',5'-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	31(41)	271.060099885381	0.480021060149422	LMPK12110125	C15H10O5	5,7,2'-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	32(41)	271.060099885381	0.480021060149422	LMPK12111095	C15H10O5	Baicalein; 5,6,7-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	33(41)	271.060099885381	0.480021060149422	LMPK12111329	C15H10O5	Norwogonin [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	34(41)	271.060099885381	0.480021060149422	LMPK12111552	C15H10O5	Resokaempferol [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	35(41)	271.060099885381	0.480021060149422	LMPK12111653	C15H10O5	Galangin; 3,5,7-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	36(41)	271.060099885381	0.480021060149422	LMPK12130008	C15H10O5	Sulfuretin; 6,3',4'-Trihydroxyaurone [Aurone flavonoids [PK1213]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	37(41)	271.060099885381	0.480021060149422	LMPK12130031	C15H10O5	4,6,4'-Trihydroxyaurone [Aurone flavonoids [PK1213]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	38(41)	271.060099885381	0.480021060149422	LMPK12160041	C15H10O5	2',4'-Dihydroxy-5,6-methylenedioxy-2-phenylbenzofuran [Other Flavonoids [PK1216]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	39(41)	271.060099885381	0.480021060149422	LMPK13040002	C15H10O5	Aloe-emodin (see KEGG C10294) [Anthracenes and phenanthrenes [PK1304]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	40(41)	271.060099885381	0.480021060149422	LMPK13040008	C15H10O5	Emodin (see KEGG C10343) [Anthracenes and phenanthrenes [PK1304]] ([M+H]+)	
271.06023	7.91496e+05	270.052953533119	41(41)	271.060099885381	0.480021060149422	LMPK13040011	C15H10O5	2-Hydroxychrysophanol (see KEGG C10379) [Anthracenes and phenanthrenes [PK1304]] ([M+H]+)	
271.07639	3.15082e+05	232.113230579909	1(1)	271.076474919171	-0.313266570363171	C17232	C11H20O3S	2-Oxo-10-methylthiodecanoic acid;10-Methylthio-2-decanoic acid ([M+K39]+)	
271.10387	3.26735e+05	270.096593533119	1(1)	271.103696032781	0.641699504268297	C04583	C10H14N4O5	6-Hydroxyl-1,6-dihydropurine ribonucleoside ([M+H]+)	
271.16692	3.26616e+05	248.177699299039	1(13)	271.166850709761	0.255526149817894	LMFA01030163	C16H24O2	16:4(4Z,7Z,10Z,13Z); 4,7,10,13-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	2(13)	271.166850709761	0.255526149817894	LMFA01030164	C16H24O2	4,7,11,14-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	3(13)	271.166850709761	0.255526149817894	LMFA01030165	C16H24O2	4,8,12,16-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	4(13)	271.166850709761	0.255526149817894	LMFA01030166	C16H24O2	16:4(6Z,9Z,12Z,15Z); 6,9,12,15-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	5(13)	271.166850709761	0.255526149817894	LMFA01030277	C16H24O2	2E,6Z,8Z,12E-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	6(13)	271.166850709761	0.255526149817894	LMFA01030278	C16H24O2	2E,6Z,8Z,12Z-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	7(13)	271.166850709761	0.255526149817894	LMFA01030279	C16H24O2	2Z,6Z,8Z,12E-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	8(13)	271.166850709761	0.255526149817894	LMFA01030280	C16H24O2	2Z,6Z,8Z,12Z-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	9(13)	271.166850709761	0.255526149817894	LMFA01030491	C16H24O2	3,9-hexadecadiynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	10(13)	271.166850709761	0.255526149817894	LMFA01030492	C16H24O2	7,10-hexadecadiynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	11(13)	271.166850709761	0.255526149817894	LMFA01030493	C16H24O2	8,10-hexadecadiynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	12(13)	271.166850709761	0.255526149817894	LMFA01030870	C16H24O2	16:4(6Z,9Z,12Z,15Z); 6Z,9Z,12Z,15Z-hexadecatetraenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
271.16692	3.26616e+05	248.177699299039	13(13)	271.166850709761	0.255526149817894	LMFA01140010	C16H24O2	4-[3]-ladderane-butanoic acid [Carbocyclic fatty acids [FA0114]] ([M+Na]+)	
271.22682	1.04906e+06	270.219543533119	1(19)	271.226771287661	0.179600007773179	HMDB10733	C16H30O3	3-Oxohexadecanoic acid; 3-oxohexadecanoic acid [ketone] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	2(19)	271.226771287661	0.179600007773179	LMFA01050106	C16H30O3	Ambrettolic acid; 16-hydroxy-7-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	3(19)	271.226771287661	0.179600007773179	LMFA01050192	C16H30O3	16-hydroxy-9E-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	4(19)	271.226771287661	0.179600007773179	LMFA01050193	C16H30O3	16-hydroxy-9Z-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	5(19)	271.226771287661	0.179600007773179	LMFA01050270	C16H30O3	(+)-12-hydroxy-9Z-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	6(19)	271.226771287661	0.179600007773179	LMFA01050271	C16H30O3	16-hydroxy-5-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	7(19)	271.226771287661	0.179600007773179	LMFA01050272	C16H30O3	16-hydroxy-6-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	8(19)	271.226771287661	0.179600007773179	LMFA01060050	C16H30O3	2-keto palmitic acid; 2-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	9(19)	271.226771287661	0.179600007773179	LMFA01060051	C16H30O3	3-keto palmitic acid; 3-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	10(19)	271.226771287661	0.179600007773179	LMFA01060052	C16H30O3	4-keto palmitic acid; 4-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	11(19)	271.226771287661	0.179600007773179	LMFA01060053	C16H30O3	5-keto palmitic acid; 5-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	12(19)	271.226771287661	0.179600007773179	LMFA01060054	C16H30O3	7-keto palmitic acid; 7-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	13(19)	271.226771287661	0.179600007773179	LMFA01060055	C16H30O3	8-keto palmitic acid; 8-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	14(19)	271.226771287661	0.179600007773179	LMFA01060056	C16H30O3	9-keto palmitic acid; 9-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	15(19)	271.226771287661	0.179600007773179	LMFA01060057	C16H30O3	10-keto palmitic acid; 10-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	16(19)	271.226771287661	0.179600007773179	LMFA01060058	C16H30O3	11-keto palmitic acid; 11-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	17(19)	271.226771287661	0.179600007773179	LMFA01060101	C16H30O3	10-oxo-14-methyl-pentadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	18(19)	271.226771287661	0.179600007773179	LMFA01060104	C16H30O3	2-methyl-4-oxo-pentadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22682	1.04906e+06	270.219543533119	19(19)	271.226771287661	0.179600007773179	LMFA01060105	C16H30O3	15-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	1(24)	271.263156796381	0.159268264130018	C16995	C17H34O2	Methyl palmitate ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	2(24)	271.263156796381	0.159268264130018	HMDB02259	C17H34O2	Heptadecanoic acid; heptadecanoic acid [carboxylic acid] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	3(24)	271.263156796381	0.159268264130018	LMFA01010017	C17H34O2	Margaric acid; heptadecanoic acid [Straight chain fatty acids [FA0101]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	4(24)	271.263156796381	0.159268264130018	LMFA01020011	C17H34O2	(+)-14-methyl palmitic acid; 14-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	5(24)	271.263156796381	0.159268264130018	LMFA01020012	C17H34O2	15-methyl palmitic acid; 15-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	6(24)	271.263156796381	0.159268264130018	LMFA01020040	C17H34O2	2,6-dimethyl-pentadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	7(24)	271.263156796381	0.159268264130018	LMFA01020041	C17H34O2	4,8-dimethyl-pentadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	8(24)	271.263156796381	0.159268264130018	LMFA01020092	C17H34O2	2-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	9(24)	271.263156796381	0.159268264130018	LMFA01020174	C17H34O2	5-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	10(24)	271.263156796381	0.159268264130018	LMFA01020193	C17H34O2	10-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	11(24)	271.263156796381	0.159268264130018	LMFA01020194	C17H34O2	11-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	12(24)	271.263156796381	0.159268264130018	LMFA01020195	C17H34O2	12-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	13(24)	271.263156796381	0.159268264130018	LMFA01020196	C17H34O2	13-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	14(24)	271.263156796381	0.159268264130018	LMFA01020197	C17H34O2	3-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	15(24)	271.263156796381	0.159268264130018	LMFA01020198	C17H34O2	4-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	16(24)	271.263156796381	0.159268264130018	LMFA01020199	C17H34O2	5-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	17(24)	271.263156796381	0.159268264130018	LMFA01020200	C17H34O2	7-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	18(24)	271.263156796381	0.159268264130018	LMFA01020201	C17H34O2	8-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.2632	1.41342e+07	270.255923533119	19(24)	271.263156796381	0.159268264130018	LMFA01020202	C17H34O2	9-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
