raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
383.07756	1.00109e+06	342.116283579909	22(45)	383.077487940791	0.188106056129542	C04614	C12H21O11R	R replaced by H in alpha-D-Mannosyl-1,3-(R1)-beta-D-mannosyl-R2;3-(alpha-D-Mannosyl)-beta-D-mannosyl-R ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	23(45)	383.077487940791	0.188106056129542	C05400	C12H22O11	Epimelibiose;6-O-(alpha-D-Galactopyranosyl)-D-mannopyranose ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	24(45)	383.077487940791	0.188106056129542	C05402	C12H22O11	Melibiose;6-O-(alpha-D-Galactopyranosyl)-D-glucopyranose;D-Gal-alpha1->6D-Glucose ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	25(45)	383.077487940791	0.188106056129542	C06373	C12H22O11	beta-D-Gal-(1->4)-D-Glc ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	26(45)	383.077487940791	0.188106056129542	C06421	C12H22O11	alpha-Cellobiose;1-beta-D-Glucopyranosyl-4-alpha-D-glucopyranose ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	27(45)	383.077487940791	0.188106056129542	C06422	C12H22O11	beta-Cellobiose;1-beta-D-Glucopyranosyl-4-beta-D-glucopyranose ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	28(45)	383.077487940791	0.188106056129542	C07064	C12H22O11	Lactulose ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	29(45)	383.077487940791	0.188106056129542	C08240	C12H22O11	Gentiobiose ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	30(45)	383.077487940791	0.188106056129542	C08250	C12H22O11	2-O-beta-D-Glucopyranosyl-beta-D-glucopyranose;Sophorose ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	31(45)	383.077487940791	0.188106056129542	C15543	C12H21O11R	R replaced by H in 6-(alpha-D-Mannosyl)-beta-D-mannosyl-R ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	32(45)	383.077487940791	0.188106056129542	C15548	C12H22O11	2-alpha-D-Glucosyl-D-glucose ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	33(45)	383.077487940791	0.188106056129542	HMDB00048	C12H22O11	Melibiose (see KEGG C05402); 2,3,4,5-tetrahydroxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-hexanal [hemiacetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	34(45)	383.077487940791	0.188106056129542	HMDB00055	C12H22O11	Cellobiose (see KEGG C00185); 6-(hydroxymethyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-oxane-2,3,4-triol [hemiacetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	35(45)	383.077487940791	0.188106056129542	HMDB00163	C12H22O11	D-Maltose (see KEGG C00208); (2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3S,4R,5R)-4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxyoxane-3,4,5-triol [hemiacetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	36(45)	383.077487940791	0.188106056129542	HMDB00186	C12H22O11	Alpha-Lactose (see KEGG C00243); (2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[(2R,3R,4S,5R,6S)-4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-oxane-3,4,5-triol [hemiacetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	37(45)	383.077487940791	0.188106056129542	HMDB00258	C12H22O11	Sucrose (see KEGG C00089); (2R,3R,4S,5S,6R)-2-[(2S,3S,4S,5R)-3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol [acetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	38(45)	383.077487940791	0.188106056129542	HMDB00740	C12H22O11	Lactulose (see KEGG C07064); 4-O-b-D-galactopyranosyl-D-fructofuranose [hemiacetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	39(45)	383.077487940791	0.188106056129542	HMDB00975	C12H22O11	Trehalose (see KEGG C01083); 2-(hydroxymethyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-oxane-3,4,5-triol [acetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	40(45)	383.077487940791	0.188106056129542	HMDB02923	C12H22O11	Isomaltose (see KEGG C00252); (3R,4S,5R,6R)-6-[[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxane-2,3,4,5-tetrol [hemiacetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	41(45)	383.077487940791	0.188106056129542	HMDB05826	C12H22O11	Galactinol (see KEGG C01235); (1R,2S,4R,5R)-6-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohexane-1,2,3,4,5-pentol [acetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	42(45)	383.077487940791	0.188106056129542	HMDB06603	C12H22O11	3-b-Galactopyranosyl glucose; (2R,3S,4R,5R)-2,4,5,6-tetrahydroxy-3-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]oxy-hexanal [aldehyde] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	43(45)	383.077487940791	0.188106056129542	HMDB06792	C12H22O11	Epimelibiose (see KEGG C05400); (2S,3R,4S,5R,6R)-6-[[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxane-2,3,4,5-tetrol [hemiacetal] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	44(45)	383.077487940791	0.188106056129542	HMDB11740	C12H22O11	Turanose; (3S,4R,5R)-1,4,5,6-tetrahydroxy-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyhexan-2-one [ketone] ([M+K41]+)	
383.07756	1.00109e+06	342.116283579909	45(45)	383.077487940791	0.188106056129542	HMDB11742	C12H22O11	Kojibiose; (2R,3S,4R,5R)-3,4,5,6-tetrahydroxy-2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyhexanal [aldehyde] ([M+K41]+)	
383.14075	1.84720e+05	344.177590579909	1(3)	383.140789428891	-0.102909677449268	C15066	C24H24O2	alpha,alpha'-Diethyl-4,4'-bis(2-propynyloxy)stilbene ([M+K39]+)	
383.14075	1.84720e+05	344.177590579909	2(3)	383.140789428891	-0.102909677449268	LMFA01030746	C24H24O2	6,9,12,15,18,21-Tetracosahexaynoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
383.14075	1.84720e+05	344.177590579909	3(3)	383.140789428891	-0.102909677449268	LMPK13090025	C24H24O2	alpha,alpha'-diethyl-4,4'-bis(2-propynyloxy)stilbene (see KEGG C15066) [Diphenyl ethers, biphenyls, dibenzyls and stilbenes [PK1309]] ([M+K39]+)	
383.27927	5.55185e+05	382.271993533119	1(7)	383.279200783341	0.180590666882472	LMFA03010057	C22H38O5	16,16-dimethyl-PGE1; 9-oxo-11R,15S-dihydroxy-16,16-dimethyl-13E-prostaenoic acid [Prostaglandins [FA0301]] ([M+H]+)	
383.27927	5.55185e+05	382.271993533119	2(7)	383.279200783341	0.180590666882472	LMFA03010083	C22H38O5	16,16-dimethyl-PGF2beta; 9R,11R,15R-trihydroxy-16,16-dimethyl-5Z,13E-prostadienoic acid [Prostaglandins [FA0301]] ([M+H]+)	
383.27927	5.55185e+05	382.271993533119	3(7)	383.279200783341	0.180590666882472	LMFA03010108	C22H38O5	1a,1b-dihomo-PGE1; 9-oxo-11R,15S-dihydroxy-1a,1b-dihomo-13E-prostaenoic acid [Prostaglandins [FA0301]] ([M+H]+)	
383.27927	5.55185e+05	382.271993533119	4(7)	383.279200783341	0.180590666882472	LMFA03010120	C22H38O5	20-ethyl PGF2alpha; 9S,11R,15S-trihydroxy-20a,20b-dihomo-5Z,13E-prostadienoic acid [Prostaglandins [FA0301]] ([M+H]+)	
383.27927	5.55185e+05	382.271993533119	5(7)	383.279200783341	0.180590666882472	LMFA03010122	C22H38O5	15-methyl-15R-PGF2alpha methyl ester; methyl 9S,11R,15S-trihydroxy-15-methyl-5Z,13E-prostadienoate [Prostaglandins [FA0301]] ([M+H]+)	
383.27927	5.55185e+05	382.271993533119	6(7)	383.279200783341	0.180590666882472	LMFA03010157	C22H38O5	1a,1b-dihomo-PGF2alpha; 1a,1b-dihomo-9S,11R,15S-trihydroxy-5Z,13E-prostadienoic acid [Prostaglandins [FA0301]] ([M+H]+)	
383.27927	5.55185e+05	382.271993533119	7(7)	383.279200783341	0.180590666882472	LMFA03010204	C22H38O5	unoprostone; 9,11-dihydroxy-15-oxo-20a,20b-dihomoprost-5Z-en-1-oic acid [Prostaglandins [FA0301]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	1(16)	383.330842433381	0.724091012987615	C05107	C27H42O	7-Dehydrodesmosterol ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	2(16)	383.330842433381	0.724091012987615	C15357	C27H42O	Cholesta-3,5-dien-7-one ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	3(16)	383.330842433381	0.724091012987615	HMDB01093	C27H42O	5a-Cholesta-8,24-dien-3-one; 10,13-dimethyl-17-(6-methylhept-5-en-2-yl)-1,2,4,5,6,7,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one [ketone] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	4(16)	383.330842433381	0.724091012987615	HMDB02394	C27H42O	Cholesta-4,6-dien-3-one; Cholesta-4,6-dien-3-one [ketone] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	5(16)	383.330842433381	0.724091012987615	HMDB03896	C27H42O	7-Dehydrodesmosterol (see KEGG C05107); (3S,9S,10R,13R,14R,17R)-10,13-dimethyl-17-[(2R)-6-methylhept-5-en-2-yl]-2,3,4,9,11,12,14,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-3-ol [secondary alcohol] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	6(16)	383.330842433381	0.724091012987615	LMST01010058	C27H42O	cholesta-3,5-dien-7-one [Cholesterol and derivatives [ST0101]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	7(16)	383.330842433381	0.724091012987615	LMST01010059	C27H42O	cholesta-4,6-dien-3-one [Cholesterol and derivatives [ST0101]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	8(16)	383.330842433381	0.724091012987615	LMST01010121	C27H42O	7-dehydro-desmosterol (see KEGG C05107); cholest-5,7,24-trien-3beta-ol [Cholesterol and derivatives [ST0101]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	9(16)	383.330842433381	0.724091012987615	LMST01010153	C27H42O	Zymosterone; Cholesta-8,24-dien-3-one [Cholesterol and derivatives [ST0101]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	10(16)	383.330842433381	0.724091012987615	LMST01010168	C27H42O	Zymosterone; 5alpha-cholesta-8,24-dien-3-one [Cholesterol and derivatives [ST0101]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	11(16)	383.330842433381	0.724091012987615	LMST01010254	C27H42O	cholesta-4,6,8(14)-trien-3beta-ol  [Cholesterol and derivatives [ST0101]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	12(16)	383.330842433381	0.724091012987615	LMST01010289	C27H42O	cholest-5-en-23-yn-3beta-ol [Cholesterol and derivatives [ST0101]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	13(16)	383.330842433381	0.724091012987615	LMST01110014	C27H42O	Glaucasterol; (25S)-24S,26-cyclo-cholest-5-en-3beta-ol [Calysterols and cyclopropyl sidechain derivatives [ST0111]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	14(16)	383.330842433381	0.724091012987615	LMST03020147	C27H42O	24,25-didehydrovitamin D3 / 24,25-didehydrocholecalciferol; (5Z,7E)-(3S)-9,10-seco-5,7,10(19),24-cholestatetraen-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	15(16)	383.330842433381	0.724091012987615	LMST03020664	C27H42O	25-Dehydrovitamin D3; (5Z,7E)-(3S)-9,10-seco-5,7,10(19),25-cholestatetraen-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+H]+)	
383.33112	1.96285e+05	382.323843533119	16(16)	383.330842433381	0.724091012987615	LMST03020665	C27H42O	24-Dehydroprevitamin D3; (4E,6Z,8Z)-(1R)-4-methyl-9,10-seco-4(5),6,8,24-cholestatetraen-1-ol [Vitamin D3 and derivatives [ST0302]] ([M+H]+)	
386.30561	1.98537e+05	385.298333533119	1(1)	386.305355961511	0.657610147064549	C15013	C25H39NO2	3beta-(1-Pyrrolidinyl)-5alpha-pregnane-11,20-dione ([M+H]+)	
389.35475	1.77025e+05	350.391590579909	1(2)	389.354411023591	0.870610693748036	LMPR0105010012	C25H50	C25:1 Highly branched isoprenoid; 2,6,10,14-tetramethyl-7-(3-methyl-pent-4-enyl)-pentadecane [C25 isoprenoids (sesterterpenes) [PR0105]] ([M+K39]+)	
389.35475	1.77025e+05	350.391590579909	2(2)	389.354411023591	0.870610693748036	LMPR0105020004	C25H50	C25 Monocyclic highly branched isoprenoid; 1-isopropyl-4-methyl-2-(2,6,10-trimethyl-dodecan-6-yl)-cyclohexane [C25 isoprenoids (sesterterpenes) [PR0105]] ([M+K39]+)	
391.0191	1.87435e+05	352.055940579909	1(1)	391.019092789881	0.0184393013244238	C06187	C12H17O10P	Arbutin 6-phosphate;Arbutin-6P ([M+K39]+)	
391.19607	2.15256e+05	390.188793533119	1(1)	391.196259005021	-0.483146522808259	LMFA02020014	C18H30O9	(-)-11-hydroxy-9,10-dihydrojasmonic acid 11-beta-D-glucoside; {(1R,2R)-2-[4-(beta-D-glucopyranosyloxy)pentyl]-3-oxocyclopentyl}acetic acid [Jasmonic acids [FA0202]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	1(62)	391.284286163781	0.0609179013238784	C03690	C24H38O4	Bis(2-ethylhexyl)phthalate;Dioctyl phthalate ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	2(62)	391.284286163781	0.0609179013238784	C11637	C24H38O4	3alpha,12alpha-Dihydroxy-5beta-chol-6-enoate ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	3(62)	391.284286163781	0.0609179013238784	C14227	C24H38O4	Di-n-octyl phthalate;Bis(n-octyl) phthalate;Dioctyl 1,2-benzenedicarboxylate ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	4(62)	391.284286163781	0.0609179013238784	C14577	C24H38O4	Diisooctyl phthalate ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	5(62)	391.284286163781	0.0609179013238784	C15375	C24H38O4	Apocholic acid;3alpha,12alpha-Dihydroxy-5beta-chol-8(14)-en-24-oic acid ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	6(62)	391.284286163781	0.0609179013238784	HMDB00328	C24H38O4	12-Ketodeoxycholic acid; (4R)-4-[(3R,5R,8R,9S,10S,13R,14S,17R)-3-hydroxy-10,13-dimethyl-12-oxo-1,2,3,4,5,6,7,8,9,11,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pentanoic acid [ketone] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	7(62)	391.284286163781	0.0609179013238784	HMDB00460	C24H38O4	7-Hydroxy-3-oxocholanoic acid; (5a,7b)-7-hydroxy-3-oxo-Cholan-24-oic acid [ketone] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	8(62)	391.284286163781	0.0609179013238784	HMDB00467	C24H38O4	Nutriacholic acid; 4-(3-hydroxy-10,13-dimethyl-7-oxo-1,2,3,4,5,6,8,9,11,12,14,15,16,17-tetrade cahydrocyclopenta[a]phenanthren-17-yl)pentanoic acid [ketone] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	9(62)	391.284286163781	0.0609179013238784	HMDB00503	C24H38O4	7a-Hydroxy-3-oxo-5b-cholanoic acid [ketone] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	10(62)	391.284286163781	0.0609179013238784	LMST04010146	C24H38O4	3alpha-Hydroxy-6-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	11(62)	391.284286163781	0.0609179013238784	LMST04010147	C24H38O4	3beta-Hydroxy-6-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	12(62)	391.284286163781	0.0609179013238784	LMST04010148	C24H38O4	3alpha-Hydroxy-6-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	13(62)	391.284286163781	0.0609179013238784	LMST04010149	C24H38O4	3beta-Hydroxy-6-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	14(62)	391.284286163781	0.0609179013238784	LMST04010150	C24H38O4	3alpha-Hydroxy-7-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	15(62)	391.284286163781	0.0609179013238784	LMST04010151	C24H38O4	3beta-Hydroxy-7-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	16(62)	391.284286163781	0.0609179013238784	LMST04010152	C24H38O4	3beta-Hydroxy-7-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	17(62)	391.284286163781	0.0609179013238784	LMST04010153	C24H38O4	3alpha-Hydroxy-11-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	18(62)	391.284286163781	0.0609179013238784	LMST04010154	C24H38O4	3beta-Hydroxy-11-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	19(62)	391.284286163781	0.0609179013238784	LMST04010155	C24H38O4	3alpha-Hydroxy-12-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	20(62)	391.284286163781	0.0609179013238784	LMST04010156	C24H38O4	3beta-Hydroxy-12-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	21(62)	391.284286163781	0.0609179013238784	LMST04010157	C24H38O4	12beta-Hydroxy-3-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	22(62)	391.284286163781	0.0609179013238784	LMST04010158	C24H38O4	6alpha-Hydroxy-3-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	23(62)	391.284286163781	0.0609179013238784	LMST04010159	C24H38O4	6beta-Hydroxy-3-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	24(62)	391.284286163781	0.0609179013238784	LMST04010160	C24H38O4	6alpha-Hydroxy-3-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	25(62)	391.284286163781	0.0609179013238784	LMST04010161	C24H38O4	7alpha-Hydroxy-3-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	26(62)	391.284286163781	0.0609179013238784	LMST04010162	C24H38O4	7beta-Hydroxy-3-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	27(62)	391.284286163781	0.0609179013238784	LMST04010163	C24H38O4	7alpha-Hydroxy-3-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	28(62)	391.284286163781	0.0609179013238784	LMST04010164	C24H38O4	7alpha-Hydroxy-12-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	29(62)	391.284286163781	0.0609179013238784	LMST04010165	C24H38O4	7beta-Hydroxy-12-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	30(62)	391.284286163781	0.0609179013238784	LMST04010166	C24H38O4	7alpha-Hydroxy-12-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	31(62)	391.284286163781	0.0609179013238784	LMST04010167	C24H38O4	7beta-Hydroxy-12-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	32(62)	391.284286163781	0.0609179013238784	LMST04010168	C24H38O4	12alpha-Hydroxy-3-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	33(62)	391.284286163781	0.0609179013238784	LMST04010169	C24H38O4	12alpha-Hydroxy-3-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	34(62)	391.284286163781	0.0609179013238784	LMST04010171	C24H38O4	12alpha-Hydroxy-7-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	35(62)	391.284286163781	0.0609179013238784	LMST04010214	C24H38O4	3beta,6beta-Dihydroxychol-4-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	36(62)	391.284286163781	0.0609179013238784	LMST04010216	C24H38O4	3beta,7alpha-Dihydroxychol-4-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	37(62)	391.284286163781	0.0609179013238784	LMST04010217	C24H38O4	3beta,7alpha-Dihydroxychol-5-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	38(62)	391.284286163781	0.0609179013238784	LMST04010218	C24H38O4	3beta,7beta-Dihydroxychol-5-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	39(62)	391.284286163781	0.0609179013238784	LMST04010219	C24H38O4	3beta,12alpha-Dihydroxychol-5-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	40(62)	391.284286163781	0.0609179013238784	LMST04010220	C24H38O4	3alpha,12alpha-Dihydroxy-5beta-chol-6-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	41(62)	391.284286163781	0.0609179013238784	LMST04010221	C24H38O4	3alpha,12beta-Dihydroxy-5beta-chol-6-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	42(62)	391.284286163781	0.0609179013238784	LMST04010222	C24H38O4	3alpha,12alpha-Dihydroxy-5beta-chol-7-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	43(62)	391.284286163781	0.0609179013238784	LMST04010223	C24H38O4	3alpha,12alpha-Dihydroxy-5beta-chol-8-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	44(62)	391.284286163781	0.0609179013238784	LMST04010224	C24H38O4	3alpha,12alpha-Dihydroxy-5beta-chol-8(14)-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	45(62)	391.284286163781	0.0609179013238784	LMST04010225	C24H38O4	3alpha,12alpha-Dihydroxy-5beta-chol-9(11)-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	46(62)	391.284286163781	0.0609179013238784	LMST04010226	C24H38O4	7alpha,12alpha-Dihydroxy-5beta-chol-3-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	47(62)	391.284286163781	0.0609179013238784	LMST04010228	C24H38O4	(22E)-3alpha,7alpha-Dihydroxy-5beta-chol-22-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	48(62)	391.284286163781	0.0609179013238784	LMST04010229	C24H38O4	(22E)-3alpha,7beta-Dihydroxy-5beta-chol-22-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	49(62)	391.284286163781	0.0609179013238784	LMST04010230	C24H38O4	(22E)-3alpha,12alpha-Dihydroxy-5beta-chol-22-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	50(62)	391.284286163781	0.0609179013238784	LMST04010258	C24H38O4	1alpha-Hydroxy-3-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	51(62)	391.284286163781	0.0609179013238784	LMST04010279	C24H38O4	3alpha,7alpha-Dihydroxychol-5-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	52(62)	391.284286163781	0.0609179013238784	LMST04010280	C24H38O4	3alpha,7beta-Dihydroxychol-5-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	53(62)	391.284286163781	0.0609179013238784	LMST04010284	C24H38O4	3alpha,7alpha-Dihydroxy-5beta-chol-11-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
391.28431	3.99983e+05	390.277033533119	54(62)	391.284286163781	0.0609179013238784	LMST04010298	C24H38O4	3alpha,7beta-Dihydroxy-5beta-chol-11-en-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+H]+)	
