raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
281.24755	2.67302e+05	280.240273533119	97(112)	281.247506732241	0.153842261015216	LMFA05000396	C18H32O2	10E,12E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	98(112)	281.247506732241	0.153842261015216	LMFA05000397	C18H32O2	11E,13E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	99(112)	281.247506732241	0.153842261015216	LMFA05000403	C18H32O2	10E,12Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	100(112)	281.247506732241	0.153842261015216	LMFA05000404	C18H32O2	11E,13Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	101(112)	281.247506732241	0.153842261015216	LMFA05000405	C18H32O2	4E,6Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	102(112)	281.247506732241	0.153842261015216	LMFA05000406	C18H32O2	6E,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	103(112)	281.247506732241	0.153842261015216	LMFA05000407	C18H32O2	9E,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	104(112)	281.247506732241	0.153842261015216	LMFA05000417	C18H32O2	10Z,12E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	105(112)	281.247506732241	0.153842261015216	LMFA05000419	C18H32O2	11Z,13E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	106(112)	281.247506732241	0.153842261015216	LMFA05000420	C18H32O2	11Z,14E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	107(112)	281.247506732241	0.153842261015216	LMFA05000421	C18H32O2	7Z,11E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	108(112)	281.247506732241	0.153842261015216	LMFA05000422	C18H32O2	11Z,13Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	109(112)	281.247506732241	0.153842261015216	LMFA05000423	C18H32O2	7Z,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	110(112)	281.247506732241	0.153842261015216	LMFA05000424	C18H32O2	8Z,10Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	111(112)	281.247506732241	0.153842261015216	LMFA05000425	C18H32O2	11-Hexadecynyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
281.24755	2.67302e+05	280.240273533119	112(112)	281.247506732241	0.153842261015216	LMST01031007	C18H32O2	(S)-laballenic acid; octadeca-5S,6-dienoic acid [Ergosterols and C24-methyl derivatives [ST0103]] ([M+H]+)	
281.94868	1.53303e+05	242.985520579909	1(1)	281.948543252481	0.485008544946414	C10987	C10H7Cl2NO2	N-(3,5-Dichlorophenyl)succinimide;NDPS ([M+K39]+)	
282.27917	1.82382e+05	281.271893533119	1(2)	282.279141213671	0.101978226163752	HMDB02117	C18H35NO	Oleamide; (Z)-octadec-9-enamide [primary carboxylic acid amide] ([M+H]+)	
282.27917	1.82382e+05	281.271893533119	2(2)	282.279141213671	0.101978226163752	LMFA08010004	C18H35NO	Oleamide; 9Z-octadecenamide [Primary amides [FA0801]] ([M+H]+)	
283.09003	1.39304e+05	260.100809299039	1(1)	283.090056941001	-0.0951676080239475	HMDB11161	C10H16N2O6	L-alpha-glutamyl-L-hydroxyproline [secondary alcohol] ([M+Na]+)	
283.12054	1.41482e+05	260.131319299039	1(8)	283.120569223641	-0.103219783980088	C14501	C18H16N2	N,N'-Diphenyl-p-phenylenediamine;DPPD ([M+Na]+)	
283.12054	1.41482e+05	244.157380579909	2(8)	283.120722690611	-0.645275016019968	C10624	C15H20N2O	Verruculotoxin ([M+K39]+)	
283.12054	1.41482e+05	244.157380579909	3(8)	283.120722690611	-0.645275016019968	C10750	C15H20N2O	Anagyrine ([M+K39]+)	
283.12054	1.41482e+05	244.157380579909	4(8)	283.120722690611	-0.645275016019968	C10781	C15H20N2O	Rhombifoline;(1R)-3-(3-Butenyl)-1,2,3,4,5,6-hexahydro-1,5-methano-8H-pyrido[1,2-a][1,4]diazocin-8-one ([M+K39]+)	
283.12054	1.41482e+05	244.157380579909	5(8)	283.120722690611	-0.645275016019968	C10782	C15H20N2O	Sophoramine ([M+K39]+)	
283.12054	1.41482e+05	244.157380579909	6(8)	283.120722690611	-0.645275016019968	C10789	C15H20N2O	Thermospine;(-)-Thermopsine ([M+K39]+)	
283.12054	1.41482e+05	244.157380579909	7(8)	283.120722690611	-0.645275016019968	C10790	C15H20N2O	Tinctorine ([M+K39]+)	
283.12054	1.41482e+05	244.157380579909	8(8)	283.120722690611	-0.645275016019968	C10791	C15H20N2O	Tsukushinamine A ([M+K39]+)	
283.15393	1.63564e+05	282.146653533119	1(6)	283.154000270221	-0.2481696827864	C09482	C15H22O5	Hymenoxon ([M+H]+)	
283.15393	1.63564e+05	282.146653533119	2(6)	283.154000270221	-0.2481696827864	C09538	C15H22O5	Qing Hau Sau;Artemisinin ([M+H]+)	
283.15393	1.63564e+05	282.146653533119	3(6)	283.154000270221	-0.2481696827864	C15971	C15H22O5	Dihydrophaseic acid;(-)-Dihydrophaseic acid ([M+H]+)	
283.15393	1.63564e+05	282.146653533119	4(6)	283.154000270221	-0.2481696827864	LMPR0103050005	C15H22O5	dihydrophaseic acid; (2Z,4E)-5-[(1R,3S,5R,8S)-3,8-dihydroxy-1,5-dimethyl-6-oxabicyclo[3.2.1]oct-8-yl]-3-methylpenta-2,4-dienoic acid [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.15393	1.63564e+05	282.146653533119	5(6)	283.154000270221	-0.2481696827864	LMPR0103050007	C15H22O5	epi-dihydrophaseic acid; (2Z,4E)-5-[(1R,3R,5R,8S)-3,8-dihydroxy-1,5-dimethyl-6-oxabicyclo[3.2.1]oct-8-yl]-3-methylpenta-2,4-dienoic acid [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.15393	1.63564e+05	282.146653533119	6(6)	283.154000270221	-0.2481696827864	LMPR0103190003	C15H22O5	Artemisin (see KEGG C09538) [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.1694	2.11501e+05	282.162123533119	1(5)	283.169256411541	0.50707618467329	C10281	C19H22O2	4-Prenyldihydropinosylvin ([M+H]+)	
283.1694	2.11501e+05	282.162123533119	2(5)	283.169256411541	0.50707618467329	C13715	C19H22O2	Miltirone ([M+H]+)	
283.1694	2.11501e+05	282.162123533119	3(5)	283.169256411541	0.50707618467329	C14551	C19H22O2	Diethylstilbestrol monomethyl ether;Mestilbol ([M+H]+)	
283.1694	2.11501e+05	282.162123533119	4(5)	283.169256411541	0.50707618467329	C15308	C19H22O2	3-Hydroxy-1-methylestra-1,3,5(10),6-tetraen-17-one;1-Methyl-6-dehydroestrone ([M+H]+)	
283.1694	2.11501e+05	282.162123533119	5(5)	283.169256411541	0.50707618467329	LMPK13090041	C19H22O2	4-Prenyldihydropinosylvin (see KEGG C10281) [Diphenyl ethers, biphenyls, dibenzyls and stilbenes [PK1309]] ([M+H]+)	
283.19031	1.70799e+05	282.183033533119	1(1)	283.190385778941	-0.267590162183739	C16508	C16H26O4	12-trans-Hydroxy juvenile hormone III ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	1(58)	283.263156796381	0.187823964213177	C00712	C18H34O2	(9Z)-Octadecenoic acid;(Z)-Octadec-9-enoic acid;Oleate;Oleic acid ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	2(58)	283.263156796381	0.187823964213177	C01712	C18H34O2	(9E)-Octadecenoic acid;9-Octadecenoic acid, (E)-;(E)-Oleic acid;D9-trans-Octadecenoic acid;9-trans-Octadecenoic acid;trans-D9-Octadecenoic acid;trans-9-Octadecenoic acid;trans-Elaidic acid;trans-Oleic acid;Elaidic acid;Acide elaidique;Elaidinsaure ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	3(58)	283.263156796381	0.187823964213177	C08363	C18H34O2	(6Z)-Octadecenoic acid;Petroselinic acid;cis-6-Octadecenoic acid ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	4(58)	283.263156796381	0.187823964213177	C08367	C18H34O2	(11E)-Octadecenoic acid;Vaccenic acid;trans-11-Octadecenoic acid ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	5(58)	283.263156796381	0.187823964213177	C12103	C18H34O2	omega-Cycloheptylundecanoic acid ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	6(58)	283.263156796381	0.187823964213177	HMDB00207	C18H34O2	Oleic acid (see KEGG C00712); (9Z)-octadec-9-enoic acid [carboxylic acid] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	7(58)	283.263156796381	0.187823964213177	HMDB00573	C18H34O2	Elaidic acid; (9Z)-octadec-9-enoic acid [carboxylic acid] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	8(58)	283.263156796381	0.187823964213177	HMDB03231	C18H34O2	Vaccenic acid (see KEGG C08367); (11Z)-octadec-11-enoic acid [carboxylic acid] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	9(58)	283.263156796381	0.187823964213177	LMFA01020206	C18H34O2	2-methyl-16-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	10(58)	283.263156796381	0.187823964213177	LMFA01020372	C18H34O2	17:1(4)(16Me); 16-methyl-4-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	11(58)	283.263156796381	0.187823964213177	LMFA01020373	C18H34O2	17:1(6)(9Me); 9-methyl-6-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	12(58)	283.263156796381	0.187823964213177	LMFA01020374	C18H34O2	17:1(12)(7Me); 7-methyl-12-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	13(58)	283.263156796381	0.187823964213177	LMFA01030002	C18H34O2	Oleic acid (see KEGG C00712); 9Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	14(58)	283.263156796381	0.187823964213177	LMFA01030061	C18H34O2	2Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	15(58)	283.263156796381	0.187823964213177	LMFA01030062	C18H34O2	trans-2-oleic acid; 2Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	16(58)	283.263156796381	0.187823964213177	LMFA01030063	C18H34O2	3-octadecylenic acid; 3-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	17(58)	283.263156796381	0.187823964213177	LMFA01030064	C18H34O2	4-octadecylenic acid; 4-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	18(58)	283.263156796381	0.187823964213177	LMFA01030065	C18H34O2	5-octadecylenic acid; 5Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	19(58)	283.263156796381	0.187823964213177	LMFA01030066	C18H34O2	6-octadecylenic acid (see KEGG C08363); 6Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	20(58)	283.263156796381	0.187823964213177	LMFA01030067	C18H34O2	Petroselaidic acid; 6E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	21(58)	283.263156796381	0.187823964213177	LMFA01030068	C18H34O2	7Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	22(58)	283.263156796381	0.187823964213177	LMFA01030069	C18H34O2	7E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	23(58)	283.263156796381	0.187823964213177	LMFA01030070	C18H34O2	cis-8-oleic acid; 8Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	24(58)	283.263156796381	0.187823964213177	LMFA01030071	C18H34O2	trans-8-elaidic acid; 8E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	25(58)	283.263156796381	0.187823964213177	LMFA01030073	C18H34O2	9-elaidic acid (see KEGG C01712); 9E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	26(58)	283.263156796381	0.187823964213177	LMFA01030074	C18H34O2	cis-10-oleic acid; 10Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	27(58)	283.263156796381	0.187823964213177	LMFA01030075	C18H34O2	10E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	28(58)	283.263156796381	0.187823964213177	LMFA01030076	C18H34O2	cis-vaccenic acid (see KEGG C08367); 11Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	29(58)	283.263156796381	0.187823964213177	LMFA01030077	C18H34O2	trans-vaccenic acid (see KEGG C08367); 11E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	30(58)	283.263156796381	0.187823964213177	LMFA01030078	C18H34O2	cis-12-oleic acid; 12Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	31(58)	283.263156796381	0.187823964213177	LMFA01030079	C18H34O2	trans-12-elaidic acid; 12E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	32(58)	283.263156796381	0.187823964213177	LMFA01030080	C18H34O2	15E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	33(58)	283.263156796381	0.187823964213177	LMFA01030081	C18H34O2	16E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	34(58)	283.263156796381	0.187823964213177	LMFA01030290	C18H34O2	13Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	35(58)	283.263156796381	0.187823964213177	LMFA01030291	C18H34O2	15Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	36(58)	283.263156796381	0.187823964213177	LMFA01030292	C18H34O2	16Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	37(58)	283.263156796381	0.187823964213177	LMFA01030293	C18H34O2	17-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	38(58)	283.263156796381	0.187823964213177	LMFA01030294	C18H34O2	3Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	39(58)	283.263156796381	0.187823964213177	LMFA01030295	C18H34O2	4Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	40(58)	283.263156796381	0.187823964213177	LMFA01030296	C18H34O2	5Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	41(58)	283.263156796381	0.187823964213177	LMFA01030880	C18H34O2	18:1(13E); 13E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	42(58)	283.263156796381	0.187823964213177	LMFA01030881	C18H34O2	18:1(14E); 14E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	43(58)	283.263156796381	0.187823964213177	LMFA01030882	C18H34O2	18:1(14Z); 14Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	44(58)	283.263156796381	0.187823964213177	LMFA01030895	C18H34O2	17:1(4)(15Me); 15-methyl-4-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	45(58)	283.263156796381	0.187823964213177	LMFA01140008	C18H34O2	11-Cycloheptylundecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	46(58)	283.263156796381	0.187823964213177	LMFA05000391	C18H34O2	11E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	47(58)	283.263156796381	0.187823964213177	LMFA05000392	C18H34O2	5E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	48(58)	283.263156796381	0.187823964213177	LMFA05000393	C18H34O2	6E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	49(58)	283.263156796381	0.187823964213177	LMFA05000394	C18H34O2	8E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	50(58)	283.263156796381	0.187823964213177	LMFA05000395	C18H34O2	9E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	51(58)	283.263156796381	0.187823964213177	LMFA05000409	C18H34O2	10Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	52(58)	283.263156796381	0.187823964213177	LMFA05000410	C18H34O2	11Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	53(58)	283.263156796381	0.187823964213177	LMFA05000411	C18H34O2	12Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	54(58)	283.263156796381	0.187823964213177	LMFA05000413	C18H34O2	3Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	55(58)	283.263156796381	0.187823964213177	LMFA05000414	C18H34O2	5Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	56(58)	283.263156796381	0.187823964213177	LMFA05000415	C18H34O2	7Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	57(58)	283.263156796381	0.187823964213177	LMFA05000416	C18H34O2	9Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26321	1.22847e+06	282.255933533119	58(58)	283.263156796381	0.187823964213177	LMFA05000426	C18H34O2	7-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.94675	1.48772e+05	242.985473579909	1(1)	283.946660252481	0.316071654225644	C10987	C10H7Cl2NO2	N-(3,5-Dichlorophenyl)succinimide;NDPS ([M+K41]+)	
285.01376	1.42129e+05	246.050600579909	1(1)	285.013613486621	0.514057212463381	C03274	C6H15O8P	Glycerophosphoglycerol ([M+K39]+)	
285.02855	1.33394e+05	246.065390579909	1(2)	285.028359104221	0.669742659060374	C11736	C9H11FN2O5	5-Fluorodeoxyuridine;Floxuridine ([M+K39]+)	
285.02855	1.33394e+05	246.065390579909	2(2)	285.028359104221	0.669742659060374	C12739	C9H11FN2O5	5'-Deoxy-5-fluorouridine;Doxifluridine ([M+K39]+)	
285.19359	1.42590e+05	262.204369299039	1(1)	285.193734163901	-0.505494885214228	C09860	C16H26N2O	Cernuine ([M+Na]+)	
285.27887	5.60007e+06	284.271593533119	1(16)	285.278806860521	0.221325466488514	C01530	C18H36O2	Octadecanoic acid;Stearate;Stearic acid ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	2(16)	285.278806860521	0.221325466488514	HMDB00827	C18H36O2	Stearic acid (see KEGG C01530); Octadecanoic acid [carboxylic acid] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	3(16)	285.278806860521	0.221325466488514	LMFA01010018	C18H36O2	Stearic acid (see KEGG C01530); octadecanoic acid [Straight chain fatty acids [FA0101]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	4(16)	285.278806860521	0.221325466488514	LMFA01020013	C18H36O2	10-methyl-heptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	5(16)	285.278806860521	0.221325466488514	LMFA01020014	C18H36O2	(+)-Isostearic acid; 16-methyl-heptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	6(16)	285.278806860521	0.221325466488514	LMFA01020042	C18H36O2	2,6-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	7(16)	285.278806860521	0.221325466488514	LMFA01020043	C18H36O2	4,8-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	8(16)	285.278806860521	0.221325466488514	LMFA01020044	C18H36O2	2,14-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	9(16)	285.278806860521	0.221325466488514	LMFA01020045	C18H36O2	4,14-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	10(16)	285.278806860521	0.221325466488514	LMFA01020046	C18H36O2	6,14-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	11(16)	285.278806860521	0.221325466488514	LMFA01020093	C18H36O2	lambda isostearic acid; 2-methyl-heptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	12(16)	285.278806860521	0.221325466488514	LMFA01020094	C18H36O2	neostearic acid; 15,15-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	13(16)	285.278806860521	0.221325466488514	LMFA01020175	C18H36O2	11,15-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	14(16)	285.278806860521	0.221325466488514	LMFA01020205	C18H36O2	15-methyl-heptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	15(16)	285.278806860521	0.221325466488514	LMFA01020292	C18H36O2	14-Methylheptadecanoic acid; 14-Methylheptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	5.60007e+06	284.271593533119	16(16)	285.278806860521	0.221325466488514	LMFA05000427	C18H36O2	Hexadecyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
286.97883	1.36191e+05	248.015670579909	1(2)	286.979115104791	-0.993469765612207	C06642	C14H10Cl2	unsym-Bis(4'-chlorophenyl)ethylene;DDNU ([M+K39]+)	
286.97883	1.36191e+05	248.015670579909	2(2)	286.979115104791	-0.993469765612207	C15083	C14H10Cl2	1-Chloro-2-[1-(4-chlorophenyl)ethenyl]benzene ([M+K39]+)	
287.02191	1.47906e+05	248.058750579909	1(1)	287.021736925331	0.603001593030113	C10742	C15H8N2O2	Tryptanthrine ([M+K39]+)	
287.08904	1.44711e+05	264.099819299039	1(1)	287.088994311881	0.159142679324414	C10427	C14H16O5	1'-Acetoxyeugenol acetate ([M+Na]+)	
287.1981	1.41135e+05	264.208879299039	1(5)	287.198150838041	-0.177013848548934	C16344	C17H28O2	Heptadecatrienoic acid;(8Z,11Z,14Z)-8,11,14-Heptadecatrienoic acid ([M+Na]+)	
287.1981	1.41135e+05	264.208879299039	2(5)	287.198150838041	-0.177013848548934	LMFA01030482	C17H28O2	10E-heptadecen-8-ynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
287.1981	1.41135e+05	264.208879299039	3(5)	287.198150838041	-0.177013848548934	LMFA01030756	C17H28O2	Norlinolenic acid; 8Z,11Z,14Z-heptadecatrienoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
287.1981	1.41135e+05	264.208879299039	4(5)	287.198150838041	-0.177013848548934	LMFA05000278	C17H28O2	3,7,11-Trimethyl-2,6,10-dodecatrienyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
287.1981	1.41135e+05	264.208879299039	5(5)	287.198150838041	-0.177013848548934	LMFA05000302	C17H28O2	3,7,11-Trimethyl-2,6,10-dodecatrienyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
288.0423	8.04365e+05	249.079140579909	1(1)	288.042138016761	0.562359205660839	C10661	C16H11NO2	Dubamine ([M+K39]+)	
289.05364	2.05912e+05	266.064419299039	1(1)	289.053871754461	-0.801769737362284	C04031	C10H17O4S2R	R replaced by H in (3S)-3-Hydroxyacyl-hydrolipoate ([M+Na]+)	
289.14445	2.79902e+05	288.137173533119	1(1)	289.144401026741	0.169372986501218	HMDB05004	C12H25NaO4S	Sodium lauryl sulfate (see KEGG C11166); sodium 1-sulfonatooxydodecane [cation] ([M+H]+)	
289.15399	1.32191e+05	266.164769299039	1(1)	289.153916674091	0.253587747482846	C14439	C12H27O4P	Tributyl phosphate;TBP ([M+Na]+)	
289.19257	1.34626e+05	250.229410579909	1(2)	289.192825001751	-0.881771447261384	C15464	C17H30O	(+)-12-(2-Cyclopenten-1-yl)-2-dodecanone ([M+K39]+)	
289.19257	1.34626e+05	250.229410579909	2(2)	289.192825001751	-0.881771447261384	LMFA06000169	C17H30O	3,4,7,11-Tetramethyl-6E,10Z-tridecadienal [Fatty aldehydes [FA06]] ([M+K39]+)	
290.0479	1.59650e+05	289.040623533119	1(2)	290.048155301671	-0.880205203903274	C14927	C14H11NO4S	N-(6-Oxo-6H-dibenzo[b,d]pyran-2-yl)methanesulfonamide ([M+H]+)	
290.0479	1.59650e+05	289.040623533119	2(2)	290.048155301671	-0.880205203903274	C14965	C14H11NO4S	N-(6-Oxo-6H-dibenzo[b,d]pyran-3-yl)methanesulfonamide ([M+H]+)	
291.00539	2.16937e+05	252.042230579909	1(2)	291.005418154891	-0.0967504107968182	C10374	C15H8O4	Morindaparvin A ([M+K39]+)	
291.12995	1.45203e+05	290.122673533119	1(2)	291.129910780621	0.13471433978147	C03406	C10H18N4O6	N-(L-Arginino)succinate;2-(Nomega-L-Arginino)succinate;L-Argininosuccinate;L-Argininosuccinic acid;L-Arginosuccinic acid ([M+H]+)	
291.12995	1.45203e+05	290.122673533119	2(2)	291.129910780621	0.13471433978147	HMDB00052	C10H18N4O6	Argininosuccinic acid (see KEGG C03406); 2-[amino-(4-amino-4-carboxy-butyl)imino-methyl]aminobutanedioic acid [primary amine] ([M+H]+)	
