raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
321.21903	3.67244e+05	282.255870579909	31(59)	321.219039749591	-0.0303518475085571	LMFA01030078	C18H34O2	cis-12-oleic acid; 12Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	32(59)	321.219039749591	-0.0303518475085571	LMFA01030079	C18H34O2	trans-12-elaidic acid; 12E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	33(59)	321.219039749591	-0.0303518475085571	LMFA01030080	C18H34O2	15E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	34(59)	321.219039749591	-0.0303518475085571	LMFA01030081	C18H34O2	16E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	35(59)	321.219039749591	-0.0303518475085571	LMFA01030290	C18H34O2	13Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	36(59)	321.219039749591	-0.0303518475085571	LMFA01030291	C18H34O2	15Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	37(59)	321.219039749591	-0.0303518475085571	LMFA01030292	C18H34O2	16Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	38(59)	321.219039749591	-0.0303518475085571	LMFA01030293	C18H34O2	17-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	39(59)	321.219039749591	-0.0303518475085571	LMFA01030294	C18H34O2	3Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	40(59)	321.219039749591	-0.0303518475085571	LMFA01030295	C18H34O2	4Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	41(59)	321.219039749591	-0.0303518475085571	LMFA01030296	C18H34O2	5Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	42(59)	321.219039749591	-0.0303518475085571	LMFA01030880	C18H34O2	18:1(13E); 13E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	43(59)	321.219039749591	-0.0303518475085571	LMFA01030881	C18H34O2	18:1(14E); 14E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	44(59)	321.219039749591	-0.0303518475085571	LMFA01030882	C18H34O2	18:1(14Z); 14Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	45(59)	321.219039749591	-0.0303518475085571	LMFA01030895	C18H34O2	17:1(4)(15Me); 15-methyl-4-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	46(59)	321.219039749591	-0.0303518475085571	LMFA01140008	C18H34O2	11-Cycloheptylundecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	47(59)	321.219039749591	-0.0303518475085571	LMFA05000391	C18H34O2	11E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	48(59)	321.219039749591	-0.0303518475085571	LMFA05000392	C18H34O2	5E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	49(59)	321.219039749591	-0.0303518475085571	LMFA05000393	C18H34O2	6E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	50(59)	321.219039749591	-0.0303518475085571	LMFA05000394	C18H34O2	8E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	51(59)	321.219039749591	-0.0303518475085571	LMFA05000395	C18H34O2	9E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	52(59)	321.219039749591	-0.0303518475085571	LMFA05000409	C18H34O2	10Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	53(59)	321.219039749591	-0.0303518475085571	LMFA05000410	C18H34O2	11Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	54(59)	321.219039749591	-0.0303518475085571	LMFA05000411	C18H34O2	12Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	55(59)	321.219039749591	-0.0303518475085571	LMFA05000413	C18H34O2	3Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	56(59)	321.219039749591	-0.0303518475085571	LMFA05000414	C18H34O2	5Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	57(59)	321.219039749591	-0.0303518475085571	LMFA05000415	C18H34O2	7Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	58(59)	321.219039749591	-0.0303518475085571	LMFA05000416	C18H34O2	9Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.21903	3.67244e+05	282.255870579909	59(59)	321.219039749591	-0.0303518475085571	LMFA05000426	C18H34O2	7-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
321.22225	4.29068e+05	298.233029299039	1(2)	321.222257409901	-0.0230678323251893	C01203	C18H33OSR	R replaced by H in Oleoyl-[acyl-carrier protein];Octadecenoyl-[acyl-carrier protein];Octadecenoyl-[acp] ([M+Na]+)	
321.22225	4.29068e+05	298.233029299039	2(2)	321.222257409901	-0.0230678323251893	C16221	C18H33OSR	R replaced by H in (2E)-Octadecenoyl-[acp];trans-Octadec-2-enoyl-[acp] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	1(48)	321.240015650021	0.26257611978287	C00869	C18H34O3	2-Oxooctadecanoic acid;2-Oxostearate ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	2(48)	321.240015650021	0.26257611978287	C08365	C18H34O3	(9Z)-(12S)-Hydroxyoctadecenoic acid;Ricinoleic acid;12-Hydroxy-9-octadecenoic acid;12-Hydroxy-cis-9-octadecenoic acid ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	3(48)	321.240015650021	0.26257611978287	C13791	C18H34O3	(6R,7S)-6,7-Epoxyoctadecanoic acid;6R,7S-Epoxy-octadecanoic acid;6R,7S-Epoxy-octadecanoate ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	4(48)	321.240015650021	0.26257611978287	HMDB10736	C18H34O3	3-Oxooctadecanoic acid; 3-oxooctadecanoic acid [ketone] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	5(48)	321.240015650021	0.26257611978287	LMFA01050107	C18H34O3	Isoricinoleic Acid; 9-hydroxy-12Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	6(48)	321.240015650021	0.26257611978287	LMFA01050109	C18H34O3	Ricinelaidic acid; 12-hydroxy-9E-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	7(48)	321.240015650021	0.26257611978287	LMFA01050199	C18H34O3	12-hydroxy-10E-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	8(48)	321.240015650021	0.26257611978287	LMFA01050200	C18H34O3	9-hydroxy-10Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	9(48)	321.240015650021	0.26257611978287	LMFA01050201	C18H34O3	9-hydroxy-12-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	10(48)	321.240015650021	0.26257611978287	LMFA01050202	C18H34O3	17-hydroxy-9Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	11(48)	321.240015650021	0.26257611978287	LMFA01050203	C18H34O3	18-hydroxy-9Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	12(48)	321.240015650021	0.26257611978287	LMFA01050233	C18H34O3	Ricinoleic acid; 12R-hydroxy-9Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	13(48)	321.240015650021	0.26257611978287	LMFA01050293	C18H34O3	5-hydroxy-2-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	14(48)	321.240015650021	0.26257611978287	LMFA01050294	C18H34O3	8-hydroxy-9-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	15(48)	321.240015650021	0.26257611978287	LMFA01050295	C18H34O3	8R-hydroxy-9Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	16(48)	321.240015650021	0.26257611978287	LMFA01050296	C18H34O3	9R-hydroxy-10E-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	17(48)	321.240015650021	0.26257611978287	LMFA01050297	C18H34O3	9-hydroxy-10E-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	18(48)	321.240015650021	0.26257611978287	LMFA01050298	C18H34O3	9R-hydroxy-12E-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	19(48)	321.240015650021	0.26257611978287	LMFA01050299	C18H34O3	9R-hydroxy-12Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	20(48)	321.240015650021	0.26257611978287	LMFA01050301	C18H34O3	10-hydroxy-8-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	21(48)	321.240015650021	0.26257611978287	LMFA01050302	C18H34O3	10R-hydroxy-8E-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	22(48)	321.240015650021	0.26257611978287	LMFA01050303	C18H34O3	11-hydroxy-9-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	23(48)	321.240015650021	0.26257611978287	LMFA01050304	C18H34O3	12R-hydroxy-9E-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	24(48)	321.240015650021	0.26257611978287	LMFA01050305	C18H34O3	12S-hydroxy-9E-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	25(48)	321.240015650021	0.26257611978287	LMFA01050306	C18H34O3	12S-hydroxy-9Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	26(48)	321.240015650021	0.26257611978287	LMFA01050375	C18H34O3	3S,7,11-Trimethyl-6,10-dodecadienoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	27(48)	321.240015650021	0.26257611978287	LMFA01060060	C18H34O3	3-keto stearic acid; 3-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	28(48)	321.240015650021	0.26257611978287	LMFA01060061	C18H34O3	4-keto stearic acid; 4-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	29(48)	321.240015650021	0.26257611978287	LMFA01060062	C18H34O3	5-keto stearic acid; 5-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	30(48)	321.240015650021	0.26257611978287	LMFA01060063	C18H34O3	6-keto stearic acid; 6-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	31(48)	321.240015650021	0.26257611978287	LMFA01060064	C18H34O3	7-keto-stearic acid; 7-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	32(48)	321.240015650021	0.26257611978287	LMFA01060065	C18H34O3	9-keto stearic acid; 9-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	33(48)	321.240015650021	0.26257611978287	LMFA01060066	C18H34O3	10-keto stearic acid; 10-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	34(48)	321.240015650021	0.26257611978287	LMFA01060106	C18H34O3	16-methyl-10-oxo-heptadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	35(48)	321.240015650021	0.26257611978287	LMFA01060110	C18H34O3	2-methyl-4-oxo-heptadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	36(48)	321.240015650021	0.26257611978287	LMFA01060112	C18H34O3	11-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	37(48)	321.240015650021	0.26257611978287	LMFA01060113	C18H34O3	12-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	38(48)	321.240015650021	0.26257611978287	LMFA01060114	C18H34O3	13-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	39(48)	321.240015650021	0.26257611978287	LMFA01060115	C18H34O3	14-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	40(48)	321.240015650021	0.26257611978287	LMFA01060116	C18H34O3	15-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	41(48)	321.240015650021	0.26257611978287	LMFA01060117	C18H34O3	16-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	42(48)	321.240015650021	0.26257611978287	LMFA01060118	C18H34O3	17-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	43(48)	321.240015650021	0.26257611978287	LMFA01060119	C18H34O3	2-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	44(48)	321.240015650021	0.26257611978287	LMFA01060120	C18H34O3	8-oxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	45(48)	321.240015650021	0.26257611978287	LMFA01070001	C18H34O3	6R,7S-epoxy-octadecanoic acid [Epoxy fatty acids [FA0107]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	46(48)	321.240015650021	0.26257611978287	LMFA02000001	C18H34O3	9S,10R-epoxy-stearic acid; 9S,10R-epoxy-octadecanoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	47(48)	321.240015650021	0.26257611978287	LMFA02000002	C18H34O3	9R,10S-epoxy-stearic acid; 9R,10S-epoxy-octadecanoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
321.2401	5.27248e+05	298.250879299039	48(48)	321.240015650021	0.26257611978287	LMFA02000056	C18H34O3	2R-hydroxy-oleic acid; 2R-hydroxy-9Z-octadecenoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
322.06889	3.22774e+05	299.079669299039	1(2)	322.068593220451	0.921478473097586	C08472	C16H13NO5	Avenanthramide A ([M+Na]+)	
322.06889	3.22774e+05	283.105730579909	2(2)	322.068746687421	0.444974921311021	C11336	C13H17HgNO6	Mersalyl acid ([M+K39]+)	
322.09846	3.40189e+05	299.109239299039	1(1)	322.098453879051	0.0190033475082013	C11593	C16H17N3OS	E3040 ([M+Na]+)	
322.16089	3.69260e+05	321.153613533119	1(1)	322.160876555751	0.0417314746700695	C17583	C12H23N3O7	6'-Dehydro-6'-oxoparomamine ([M+H]+)	
324.22968	3.35714e+05	301.240459299039	1(6)	324.229785319471	-0.324829827435586	C07171	C20H31NO	Trihexyphenidyl ([M+Na]+)	
324.22968	3.35714e+05	301.240459299039	2(6)	324.229785319471	-0.324829827435586	C08454	C20H31NO	(E,E,E)-N-(2-Methylpropyl)hexadeca-2,6,8-trien-10-ynamide ([M+Na]+)	
324.22968	3.35714e+05	285.266520579909	3(6)	324.229938786441	-0.79815777818012	LMFA08040045	C17H35NO2	Pentadecanoyl-EA; N-(Pentadecanoyl)-ethanolamine [N-acyl ethanolamines (endocannabinoids) [FA0804]] ([M+K39]+)	
324.22968	3.35714e+05	285.266520579909	4(6)	324.229938786441	-0.79815777818012	LMSP01040002	C17H35NO2	C17 Sphingosine; heptadecasphing-4-enine [Sphingoid base homologs and variants [SP0104]] ([M+K39]+)	
324.22968	3.35714e+05	285.266520579909	5(6)	324.229938786441	-0.79815777818012	LMSP01080005	C17H35NO2	iso (4E,15-methyl-d16:1) sphingosine; 15-methyl-hexadecasphing-4E-enine [Sphingoid base analogs [SP0108]] ([M+K39]+)	
324.22968	3.35714e+05	285.266520579909	6(6)	324.229938786441	-0.79815777818012	LMSP01080006	C17H35NO2	anteiso (4E,14-methyl-d16:1) sphingosine; 14-methyl-hexadecasphing-4E-enine [Sphingoid base analogs [SP0108]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	1(34)	325.010897458151	0.223198155327194	C01514	C15H10O6	Luteolin;3',4',5,7-Tetrahydroxyflavone;5,7,3',4'-Tetrahydroxyflavone ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	2(34)	325.010897458151	0.223198155327194	C05903	C15H10O6	Kaempferol;3,4',5,7-Tetrahydroxyflavone;4H-1-Benzopyran-4-one,3,5,7-trihydroxy-2-(4-hydroxyphenyl)-5,7,4'-Trihydroxyflavonol;C.I. 75640;Indigo yellow;Kaempherol;Kempferol;Nimbecetin;Pelargidenolon;Populnetin;Rhamnolutein;Rhamnolutin;Robigenin;Swartziol;Trifolitin ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	3(34)	325.010897458151	0.223198155327194	C08576	C15H10O6	Aureusidin ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	4(34)	325.010897458151	0.223198155327194	C08720	C15H10O6	Maritimetin ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	5(34)	325.010897458151	0.223198155327194	C10036	C15H10O6	Datiscetin;3,5,7,2'-Tetrahydroxyflavone ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	6(34)	325.010897458151	0.223198155327194	C10041	C15H10O6	Fisetin;7,3',4'-Trihydroxyflavonol ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	7(34)	325.010897458151	0.223198155327194	C10097	C15H10O6	Isoscutellarein;8-Hydroxyapigenin ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	8(34)	325.010897458151	0.223198155327194	C10184	C15H10O6	Scutellarein;Isocarthamidin;6-Hydroxyapigenin ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	9(34)	325.010897458151	0.223198155327194	C10510	C15H10O6	Orobol ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	10(34)	325.010897458151	0.223198155327194	C12134	C15H10O6	2'-Hydroxygenistein;2',4',5,7-Tetrahydroxyisoflavone ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	11(34)	325.010897458151	0.223198155327194	HMDB05800	C15H10O6	Luteolin (see KEGG C01514); 2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-chromen-4-one [phenol or hydroxyhetarene] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	12(34)	325.010897458151	0.223198155327194	HMDB05801	C15H10O6	Kaempferol (see KEGG C05903); 3,5,7-trihydroxy-2-(4-hydroxyphenyl)chromen-4-one [phenol or hydroxyhetarene] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	13(34)	325.010897458151	0.223198155327194	LMPK12050062	C15H10O6	Baptigenin [Isoflavonoids [PK1205]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	14(34)	325.010897458151	0.223198155327194	LMPK12050149	C15H10O6	7,8,2',4'-Tetrahydroxyisoflavone [Isoflavonoids [PK1205]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	15(34)	325.010897458151	0.223198155327194	LMPK12050251	C15H10O6	Orobol; 5,7,3',4'-Tetrahydroxyisoflavone [Isoflavonoids [PK1205]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	16(34)	325.010897458151	0.223198155327194	LMPK12050327	C15H10O6	2'-Hydroxygenistein [Isoflavonoids [PK1205]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	17(34)	325.010897458151	0.223198155327194	LMPK12050386	C15H10O6	6-Hydroxygenistein [Isoflavonoids [PK1205]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	18(34)	325.010897458151	0.223198155327194	LMPK12110003	C15H10O6	Kaempferol (see KEGG C05903) [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	19(34)	325.010897458151	0.223198155327194	LMPK12110006	C15H10O6	Luteolin (see KEGG C01514) [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	20(34)	325.010897458151	0.223198155327194	LMPK12110051	C15H10O6	7,3',4',5'-Tetrahydroxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	21(34)	325.010897458151	0.223198155327194	LMPK12110131	C15H10O6	5,7,2',5'-Tetrahydroxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	22(34)	325.010897458151	0.223198155327194	LMPK12110134	C15H10O6	5,7,2',6'-Tetrahydroxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	23(34)	325.010897458151	0.223198155327194	LMPK12110137	C15H10O6	5,7,2',3'-Tetrahydroxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	24(34)	325.010897458151	0.223198155327194	LMPK12110941	C15H10O6	Norartocarpetin [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	25(34)	325.010897458151	0.223198155327194	LMPK12111160	C15H10O6	Scutellarein [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	26(34)	325.010897458151	0.223198155327194	LMPK12111361	C15H10O6	Isoscutellarein; 4',5,7,8-Tetrahydroxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	27(34)	325.010897458151	0.223198155327194	LMPK12111566	C15H10O6	Fisetin; 3,3',4',7-Tetrahydroxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	28(34)	325.010897458151	0.223198155327194	LMPK12111601	C15H10O6	3,7,8,4'-Tetrahydroxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	29(34)	325.010897458151	0.223198155327194	LMPK12111622	C15H10O6	Datiscetin [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	30(34)	325.010897458151	0.223198155327194	LMPK12112802	C15H10O6	6-Hydroxygalangin [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	31(34)	325.010897458151	0.223198155327194	LMPK12113088	C15H10O6	8-Hydroxygalangin [Flavones and Flavonols [PK1211]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	32(34)	325.010897458151	0.223198155327194	LMPK12130020	C15H10O6	Maritimetin [Aurone flavonoids [PK1213]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	33(34)	325.010897458151	0.223198155327194	LMPK12130041	C15H10O6	Aureusidin [Aurone flavonoids [PK1213]] ([M+K39]+)	
325.01097	3.34627e+05	286.047810579909	34(34)	325.010897458151	0.223198155327194	LMPK12130056	C15H10O6	Helmon; 4,7,4',6-Tetrahydroxyaurone [Aurone flavonoids [PK1213]] ([M+K39]+)	
325.11299	3.28546e+07	324.105713533119	1(2)	325.112923303881	0.205147505814325	C04333	C12H20O10	Bis-D-fructose 2',1:2,1'-dianhydride;Difructose anhydride I;Di-D-fructose 1,2'; 2,1' dianhydride ([M+H]+)	
325.11299	3.28546e+07	324.105713533119	2(2)	325.112923303881	0.205147505814325	C04420	C12H20O10	D-Fructofuranose 1,2':2,3'-dianhydride ([M+H]+)	
325.16223	3.25705e+05	302.173009299039	1(1)	325.162159252141	0.217577112240109	C13870	C15H26O6	Tributyrin;Glyceryl tributyrate;Glycerol tributyrate ([M+Na]+)	
325.19078	3.27312e+05	324.183503533119	1(4)	325.191054485241	-0.844074487577021	C06526	C20H24N2O2	Quinine ([M+H]+)	
325.19078	3.27312e+05	324.183503533119	2(4)	325.191054485241	-0.844074487577021	C06527	C20H24N2O2	Quinidine ([M+H]+)	
325.19078	3.27312e+05	324.183503533119	3(4)	325.191054485241	-0.844074487577021	C09021	C20H24N2O2	Affinine ([M+H]+)	
325.19078	3.27312e+05	324.183503533119	4(4)	325.191054485241	-0.844074487577021	C12259	C20H24N2O2	(+)-Sceletium A4 ([M+H]+)	
325.19866	3.65394e+05	302.209439299039	1(2)	325.198544760861	0.354365356260884	LMFA01170057	C16H30O5	9-hydroxy-hexadecan-1,16-dioic acid [Dicarboxylic acids [FA0117]] ([M+Na]+)	
325.19866	3.65394e+05	302.209439299039	2(2)	325.198544760861	0.354365356260884	LMFA01170058	C16H30O5	10-hydroxy-hexadecan-1,16-dioic acid [Dicarboxylic acids [FA0117]] ([M+Na]+)	
326.09032	3.27602e+05	287.127160579909	1(1)	326.090150838301	0.518757192897502	C13796	C15H17N3O3	SR95531 ([M+K39]+)	
326.17487	3.70887e+05	325.167593533119	1(1)	326.175070067951	-0.613376349402544	C10929	C20H23NO3	Benalaxyl ([M+H]+)	
326.30534	3.73352e+05	325.298063533119	1(2)	326.305355961511	-0.0489158743049566	HMDB02088	C20H39NO2	N-Oleoylethanolamine; (Z)-N-(2-hydroxyethyl)octadec-9-enamide [primary alcohol] ([M+H]+)	
326.30534	3.73352e+05	325.298063533119	2(2)	326.305355961511	-0.0489158743049566	LMFA08040015	C20H39NO2	N-oleoyl ethanolamine; N-(9Z-octadecenoyl)-ethanolamine [N-acyl ethanolamines (endocannabinoids) [FA0804]] ([M+H]+)	
