raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
335.21935	1.07196e+06	312.230129299039	33(50)	335.219280205441	0.208205639114988	LMFA01060070	C18H32O4	12-oxo-13-hydroxy-9-octadecenoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	34(50)	335.219280205441	0.208205639114988	LMFA01060121	C18H32O4	9,10-dioxo-octadecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	35(50)	335.219280205441	0.208205639114988	LMFA01070003	C18H32O4	9,10-epoxy-11-hydroxy-12-octadecenoic acid [Epoxy fatty acids [FA0107]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	36(50)	335.219280205441	0.208205639114988	LMFA01070004	C18H32O4	9,10-epoxy-13-hydroxy-11-octadecenoic acid [Epoxy fatty acids [FA0107]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	37(50)	335.219280205441	0.208205639114988	LMFA01170055	C18H32O4	9Z-Octadecenedioic acid [Dicarboxylic acids [FA0117]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	38(50)	335.219280205441	0.208205639114988	LMFA01170056	C18H32O4	9Z-Octadecenedioic acid [Dicarboxylic acids [FA0117]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	39(50)	335.219280205441	0.208205639114988	LMFA02000009	C18H32O4	9-hydroxy-10-oxo-12Z-octadecenoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	40(50)	335.219280205441	0.208205639114988	LMFA02000010	C18H32O4	10S,11S-epoxy-9S-hydroxy-12Z-octadecenoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	41(50)	335.219280205441	0.208205639114988	LMFA02000012	C18H32O4	9(S)-HpODE (see KEGG C14827); 9S-hydroperoxy-10E,12Z-octadecadienoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	42(50)	335.219280205441	0.208205639114988	LMFA02000013	C18H32O4	12R,13S-epoxy-9S-hydroxy-10E-octadecenoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	43(50)	335.219280205441	0.208205639114988	LMFA02000017	C18H32O4	12-oxo,13-hydroxy-9Z-octadecenoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	44(50)	335.219280205441	0.208205639114988	LMFA02000034	C18H32O4	13(S)-HpODE (see KEGG C04717); 13S-hydroperoxy-9Z,11E-octadecadienoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	45(50)	335.219280205441	0.208205639114988	LMFA02000045	C18H32O4	alpha-9,10-DiHODE; (+/-)-9,10-dihydroxy-12Z,15Z-octadecadienoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	46(50)	335.219280205441	0.208205639114988	LMFA02000046	C18H32O4	alpha-12,13-DiHODE; (+/-)-12,13-dihydroxy-9Z,15Z-octadecadienoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	47(50)	335.219280205441	0.208205639114988	LMFA02000047	C18H32O4	alpha-15,16-DiHODE; (+/-)-15,16-dihydroxy-9Z,12Z-octadecadienoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	48(50)	335.219280205441	0.208205639114988	LMFA02000048	C18H32O4	gamma- 6,7-DiHODE; (+/-)-6,7-dihydroxy-9Z,12Z-octadecadienoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	49(50)	335.219280205441	0.208205639114988	LMFA02000049	C18H32O4	gamma- 9,10-DiHODE; (+/-)-9,10-dihydroxy-6Z,12Z-octadecadienoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
335.21935	1.07196e+06	312.230129299039	50(50)	335.219280205441	0.208205639114988	LMFA02000050	C18H32O4	gamma- 12,13-DiHODE; (+/-)-12,13-dihydroxy-6Z,9Z-octadecadienoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
336.04291	3.33634e+05	313.053689299039	1(1)	336.042986325101	-0.227129032479356	C14580	C13H16NO4PS	Isoxathion;Karphos ([M+Na]+)	
336.06248	1.05377e+06	313.073259299039	1(2)	336.062462293151	0.052689157705084	C16628	C12H15N3O5S	Albendazole-beta-hydroxysulphone ([M+Na]+)	
336.06248	1.05377e+06	313.073259299039	2(2)	336.062462293151	0.052689157705084	C16629	C12H15N3O5S	Albendazole-gamma-hydroxysulphone ([M+Na]+)	
337.01086	7.72955e+05	298.047700579909	1(17)	337.010897458151	-0.111148201697096	C10202	C16H10O6	Bowdichione ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	2(17)	337.010897458151	-0.111148201697096	C10467	C16H10O6	Irilone ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	3(17)	337.010897458151	-0.111148201697096	C16226	C16H10O6	2',7-Dihydroxy-4',5'-methylenedioxyisoflavone;DMI ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	4(17)	337.010897458151	-0.111148201697096	LMPK12050082	C16H10O6	2-Hydroxypseudobaptigenin [Isoflavonoids [PK1205]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	5(17)	337.010897458151	-0.111148201697096	LMPK12050085	C16H10O6	Glyzaglabrin; 7,2'-Dihydroxy-3',4'-methylenedioxyisoflavone [Isoflavonoids [PK1205]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	6(17)	337.010897458151	-0.111148201697096	LMPK12050252	C16H10O6	5-Hydroxypseudobaptigenin [Isoflavonoids [PK1205]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	7(17)	337.010897458151	-0.111148201697096	LMPK12050366	C16H10O6	Irisone B; 5,2'-Dihydroxy-6,7-methylenedioxyisoflavone [Isoflavonoids [PK1205]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	8(17)	337.010897458151	-0.111148201697096	LMPK12050383	C16H10O6	Irilone; 5,4'-Dihydroxy-6,7-methylenedioxyisoflavone [Isoflavonoids [PK1205]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	9(17)	337.010897458151	-0.111148201697096	LMPK12080050	C16H10O6	Bowdichione [Isoflavans [PK1208]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	10(17)	337.010897458151	-0.111148201697096	LMPK12090026	C16H10O6	8-Methoxycoumestrol; 7,12-Dihydroxy-11-methoxycoumestan [Coumestan flavonoids [PK1209]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	11(17)	337.010897458151	-0.111148201697096	LMPK12090030	C16H10O6	Trifoliol; 3,7-Dihydroxy-9-methoxycoumestan [Coumestan flavonoids [PK1209]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	12(17)	337.010897458151	-0.111148201697096	LMPK12090036	C16H10O6	Sativol; 4,9-Dihydroxy-3-methoxycoumestan [Coumestan flavonoids [PK1209]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	13(17)	337.010897458151	-0.111148201697096	LMPK12100059	C16H10O6	4',5'-Dihydroxy-7-methoxy-5,2'-oxido-4-phenylcoumarin [Neoflavonoids [PK1210]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	14(17)	337.010897458151	-0.111148201697096	LMPK12111168	C16H10O6	Kanzakiflavone 2 [Flavones and Flavonols [PK1211]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	15(17)	337.010897458151	-0.111148201697096	LMPK12113391	C16H10O6	Peltogynin [Flavones and Flavonols [PK1211]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	16(17)	337.010897458151	-0.111148201697096	LMPK12113392	C16H10O6	Mopanin [Flavones and Flavonols [PK1211]] ([M+K39]+)	
337.01086	7.72955e+05	298.047700579909	17(17)	337.010897458151	-0.111148201697096	LMPK12160015	C16H10O6	7,2'-Dihydroxy-4',5'-methylenedioxy-3-phenylcoumarin [Other Flavonoids [PK1216]] ([M+K39]+)	
337.17731	4.00780e+05	314.188089299039	1(16)	337.177415393461	-0.312575781011722	C09119	C20H26O3	Jatrophatrione ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	2(16)	337.177415393461	-0.312575781011722	C09194	C20H26O3	Taxodione ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	3(16)	337.177415393461	-0.312575781011722	C14670	C20H26O3	17-Ethynyl-10-hydroxy-19-nortestosterone;17alpha-Ethinyl-10beta,17beta-dihydroxy-4-estren-3-one;10beta-Hydroxynorethindrone ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	4(16)	337.177415393461	-0.312575781011722	C14930	C20H26O3	3-Methoxy-androsta-3,5-diene-7,17-dione ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	5(16)	337.177415393461	-0.312575781011722	C14999	C20H26O3	10-Hydroxyestra-1,4-dien-3-one acetate ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	6(16)	337.177415393461	-0.312575781011722	C15228	C20H26O3	beta-Estradiol 17-acetate;Estra-1,3,5(10)-triene-3,17beta-diol 17-acetate;17beta-Acetylestradiol ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	7(16)	337.177415393461	-0.312575781011722	C16678	C20H26O3	all-trans-4-Oxoretinoic acid ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	8(16)	337.177415393461	-0.312575781011722	HMDB06285	C20H26O3	4-oxo-Retinoic acid; (2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethyl-3-oxo-1-cyclohexenyl)nona-2,4,6,8-tetraenoic acid [ketone] ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	9(16)	337.177415393461	-0.312575781011722	LMPR0104060002	C20H26O3	Lanugone A [C20 isoprenoids (diterpenes) [PR0104]] ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	10(16)	337.177415393461	-0.312575781011722	LMPR0104080002	C20H26O3	momilactone A; 6beta,18-epoxy-9beta-pimara-7,15-diene-3,18-dione [C20 isoprenoids (diterpenes) [PR0104]] ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	11(16)	337.177415393461	-0.312575781011722	LMPR01090026	C20H26O3	all-trans-4-oxoretinoic acid [Retinoids [PR0109]] ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	12(16)	337.177415393461	-0.312575781011722	LMPR01090027	C20H26O3	DACP analog of retinoic acid [Retinoids [PR0109]] ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	13(16)	337.177415393461	-0.312575781011722	LMPR01090030	C20H26O3	19-Oxo-all-trans-retinoic acid [Retinoids [PR0109]] ([M+Na]+)	
337.17731	4.00780e+05	314.188089299039	14(16)	337.177415393461	-0.312575781011722	LMPR01090031	C20H26O3	19-Oxo-9-cis-retinoic acid [Retinoids [PR0109]] ([M+Na]+)	
337.17731	4.00780e+05	298.214150579909	15(16)	337.177568860431	-0.767727908552441	C17158	C17H30O4	Plakortic acid ([M+K39]+)	
337.17731	4.00780e+05	298.214150579909	16(16)	337.177568860431	-0.767727908552441	LMFA01170053	C17H30O4	8E-Heptadecenedioic acid [Dicarboxylic acids [FA0117]] ([M+K39]+)	
337.23494	9.10749e+05	314.245719299039	1(16)	337.234930269581	0.0288535315491926	C07355	C18H34O4	(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid;(Z)-(7S,8S)-Dihydroxyoctadeca-9-enoic acid;(Z)-(7S,8S)-Dihydroxyoctadeca-9-enoate ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	2(16)	337.234930269581	0.0288535315491926	C14828	C18H34O4	9,10-DHOME;9,10-DHOA;(12Z)-9,10-Dihydroxyoctadec-12-enoic acid ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	3(16)	337.234930269581	0.0288535315491926	C14829	C18H34O4	12,13-DHOME;12,13-DHOA;(9Z)-12,13-Dihydroxyoctadec-9-enoic acid ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	4(16)	337.234930269581	0.0288535315491926	HMDB00782	C18H34O4	Octadecanedioic acid; Octadecanedioic acid [carboxylic acid] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	5(16)	337.234930269581	0.0288535315491926	HMDB04704	C18H34O4	9,10-DHOME (see KEGG C14828); (Z)-9,10-dihydroxyoctadec-12-enoic acid [secondary alcohol] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	6(16)	337.234930269581	0.0288535315491926	HMDB04705	C18H34O4	12,13-DHOME (see KEGG C14829); (Z)-12,13-dihydroxyoctadec-9-enoic acid [secondary alcohol] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	7(16)	337.234930269581	0.0288535315491926	LMFA01050126	C18H34O4	9,10-dihydroxy-12-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	8(16)	337.234930269581	0.0288535315491926	LMFA01050127	C18H34O4	9,13-dihydroxy-10-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	9(16)	337.234930269581	0.0288535315491926	LMFA01050128	C18H34O4	9,13-dihydroxy-11-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	10(16)	337.234930269581	0.0288535315491926	LMFA01050129	C18H34O4	12,13-dihydroxy-9-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	11(16)	337.234930269581	0.0288535315491926	LMFA01050345	C18H34O4	7S,8S-dihydroxy-9Z-octadecenoic acid (see KEGG C07355) [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	12(16)	337.234930269581	0.0288535315491926	LMFA01050350	C18H34O4	9,10-DiHOME (see KEGG C14828); 9,10-dihydroxy-12Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	13(16)	337.234930269581	0.0288535315491926	LMFA01050351	C18H34O4	12,13-DiHOME (see KEGG C14829); 12,13-dihydroxy-9Z-octadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	14(16)	337.234930269581	0.0288535315491926	LMFA01170029	C18H34O4	Octadecanedioic acid; Octadecanedioic acid [Dicarboxylic acids [FA0117]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	15(16)	337.234930269581	0.0288535315491926	LMFA02000003	C18H34O4	18-hydroxy-9R,10S-epoxy-stearic acid; 18-hydroxy-9R,10S-epoxy-octadecanoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
337.23494	9.10749e+05	314.245719299039	16(16)	337.234930269581	0.0288535315491926	LMFA02000004	C18H34O4	18-hydroxy-9S,10R-epoxy-stearic acid; 18-hydroxy-9S,10R-epoxy-octadecanoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
338.07907	7.28726e+05	299.115910579909	1(1)	338.078917448301	0.451230828896463	C12330	C17H17NO4	2,3,9,10-Tetrahydroxyberbine ([M+K39]+)	
338.15076	3.49355e+05	337.143483533119	1(1)	338.151060824861	-0.889617580716244	C08146	C16H20FN3O4	Linezolid ([M+H]+)	
338.24518	3.62439e+05	337.237903533119	1(2)	338.245161003431	0.0561621277114843	HMDB12504	C20H33O4	10,11-dihydro-leukotriene B4 [secondary alcohol] ([M+H]+)	
338.24518	3.62439e+05	337.237903533119	2(2)	338.245161003431	0.0561621277114843	HMDB12838	C20H33O4	6,7-dihydro-12-epi-LTB4; (6E,8E,10E,14E)-5,12-dihydroxyhenicosa-6,8,10,14-tetraenedioic acid [secondary alcohol] ([M+H]+)	
338.26667	6.97037e+05	315.277449299039	1(3)	338.266564751011	0.311142061300384	LMSP01030002	C18H37NO3	Dehydrophytosphingosine; 4R-hydroxysphing-8E-enine [4-Hydroxysphinganines (Phytosphingosines) [SP0103]] ([M+Na]+)	
338.26667	6.97037e+05	315.277449299039	2(3)	338.266564751011	0.311142061300384	LMSP01080003	C18H37NO3	6-hydroxysphingosine; 6-hydroxysphing-4E-enine [Sphingoid base analogs [SP0108]] ([M+Na]+)	
338.26667	6.97037e+05	315.277449299039	3(3)	338.266564751011	0.311142061300384	LMSP01080009	C18H37NO3	(4OH,8Z,t18:1) sphingosine; 4R-hydroxy-sphing-8Z-enine [Sphingoid base analogs [SP0108]] ([M+Na]+)	
339.19354	3.61571e+05	300.230380579909	1(8)	339.193218924571	0.946584740338203	HMDB11531	C17H32O4	MG(0:0/14:1(9Z)/0:0); 2-(9Z-tetradecenoyl)-glycerol [primary alcohol] ([M+K39]+)	
339.19354	3.61571e+05	300.230380579909	2(8)	339.193218924571	0.946584740338203	HMDB11562	C17H32O4	MG(14:1(9Z)/0:0/0:0); 1-(9Z-tetradecenoyl)-glycerol [primary alcohol] ([M+K39]+)	
339.19354	3.61571e+05	300.230380579909	3(8)	339.193218924571	0.946584740338203	LMFA01170023	C17H32O4	2-methyl-hexadecanedioic acid [Dicarboxylic acids [FA0117]] ([M+K39]+)	
339.19354	3.61571e+05	300.230380579909	4(8)	339.193218924571	0.946584740338203	LMFA01170024	C17H32O4	3-methyl-hexadecanedioic acid [Dicarboxylic acids [FA0117]] ([M+K39]+)	
339.19354	3.61571e+05	300.230380579909	5(8)	339.193218924571	0.946584740338203	LMFA01170025	C17H32O4	4-methyl-hexadecanedioic acid [Dicarboxylic acids [FA0117]] ([M+K39]+)	
339.19354	3.61571e+05	300.230380579909	6(8)	339.193218924571	0.946584740338203	LMFA01170026	C17H32O4	5-methyl-hexadecanedioic acid [Dicarboxylic acids [FA0117]] ([M+K39]+)	
339.19354	3.61571e+05	300.230380579909	7(8)	339.193218924571	0.946584740338203	LMFA01170027	C17H32O4	8-methyl-hexadecanedioic acid [Dicarboxylic acids [FA0117]] ([M+K39]+)	
339.19354	3.61571e+05	300.230380579909	8(8)	339.193218924571	0.946584740338203	LMFA01170028	C17H32O4	Heptadecanedioic acid; Heptadecanedioic acid [Dicarboxylic acids [FA0117]] ([M+K39]+)	
339.2067	3.97031e+05	338.199423533119	1(4)	339.206704549381	-0.0134118253073166	C09019	C21H26N2O2	1-Acetylaspidoalbidine ([M+H]+)	
339.2067	3.97031e+05	338.199423533119	2(4)	339.206704549381	-0.0134118253073166	C09041	C21H26N2O2	Aspidospermatine ([M+H]+)	
339.2067	3.97031e+05	338.199423533119	3(4)	339.206704549381	-0.0134118253073166	C09139	C21H26N2O2	Coronaridine ([M+H]+)	
339.2067	3.97031e+05	338.199423533119	4(4)	339.206704549381	-0.0134118253073166	C10940	C21H26N2O2	Epicainide ([M+H]+)	
339.25062	1.22879e+06	316.261399299039	1(20)	339.250580333721	0.11692323217593	C08314	C18H36O4	(9R,10R)-Dihydroxyoctadecanoic acid;9,10-Dihydroxystearic acid ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	2(20)	339.250580333721	0.11692323217593	C15988	C18H36O4	(9S,10S)-9,10-Dihydroxyoctadecanoate ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	3(20)	339.250580333721	0.11692323217593	HMDB11532	C18H36O4	MG(0:0/15:0/0:0); 2-pentadecanoyl-glycerol [primary alcohol] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	4(20)	339.250580333721	0.11692323217593	HMDB11563	C18H36O4	MG(15:0/0:0/0:0); 1-pentadecanoyl-glycerol [primary alcohol] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	5(20)	339.250580333721	0.11692323217593	LMFA01050085	C18H36O4	2,3-dihydroxy stearic acid; 2,3-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	6(20)	339.250580333721	0.11692323217593	LMFA01050086	C18H36O4	5,6-dihydroxy stearic acid; 5,6-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	7(20)	339.250580333721	0.11692323217593	LMFA01050087	C18H36O4	6,7-dihydroxy stearic acid; 6,7-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	8(20)	339.250580333721	0.11692323217593	LMFA01050088	C18H36O4	7,8-dihydroxy stearic acid; 7,8-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	9(20)	339.250580333721	0.11692323217593	LMFA01050089	C18H36O4	8,9-dihydroxy stearic acid; 8,9-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	10(20)	339.250580333721	0.11692323217593	LMFA01050090	C18H36O4	9,10-dihydroxy stearic acid; 9,10-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	11(20)	339.250580333721	0.11692323217593	LMFA01050091	C18H36O4	9,12-dihydroxy stearic acid; 9,12-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	12(20)	339.250580333721	0.11692323217593	LMFA01050092	C18H36O4	10,11-dihydroxy stearic acid; 10,11-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	13(20)	339.250580333721	0.11692323217593	LMFA01050093	C18H36O4	11,12-dihydroxy stearic acid; 11,12-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	14(20)	339.250580333721	0.11692323217593	LMFA01050094	C18H36O4	12,13-dihydroxy stearic acid; 12,13-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	15(20)	339.250580333721	0.11692323217593	LMFA01050196	C18H36O4	15,16-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	16(20)	339.250580333721	0.11692323217593	LMFA01050197	C18H36O4	4,14-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	17(20)	339.250580333721	0.11692323217593	LMFA01050198	C18H36O4	9,14-dihydroxy-octadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	18(20)	339.250580333721	0.11692323217593	LMFA01050369	C18H36O4	(9S,10S)-9,10-dihydroxyoctadecanoic acid (see KEGG C15988); 9S,10S-dihydroxyoctadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	19(20)	339.250580333721	0.11692323217593	LMFA02000007	C18H36O4	9R,10S-dihydroxy-stearic acid; 9R,10S-dihydroxy-octadecanoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
339.25062	1.22879e+06	316.261399299039	20(20)	339.250580333721	0.11692323217593	LMFA02000008	C18H36O4	9S,10R-dihydroxy-stearic acid; 9S,10R-dihydroxy-octadecanoic acid [Other Octadecanoids [FA0200]] ([M+Na]+)	
339.25307	3.88597e+05	338.245793533119	1(21)	339.252986035501	0.247498125719644	C06088	C20H34O4	Aphidicolin ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	2(21)	339.252986035501	0.247498125719644	C09205	C20H34O4	Zoapatanol ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	3(21)	339.252986035501	0.247498125719644	C14772	C20H34O4	5,6-DHET;(8Z,11Z,14Z)-5,6-Dihydroxyeicosa-8,11,14-trienoic acid;(8Z,11Z,14Z)-5,6-Dihydroxyicosa-8,11,14-trienoic acid ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	4(21)	339.252986035501	0.247498125719644	C14773	C20H34O4	8,9-DHET;(5Z,11Z,14Z)-8,9-Dihydroxyeicosa-5,11,14-trienoic acid;(5Z,11Z,14Z)-8,9-Dihydroxyicosa-5,11,14-trienoic acid ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	5(21)	339.252986035501	0.247498125719644	C14774	C20H34O4	11,12-DHET;(5Z,8Z,14Z)-11,12-Dihydroxyeicosa-5,8,14-trienoic acid;(5Z,8Z,14Z)-11,12-Dihydroxyicosa-5,8,14-trienoic acid ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	6(21)	339.252986035501	0.247498125719644	C14775	C20H34O4	14,15-DHET;(5Z,8Z,11Z)-14,15-Dihydroxyeicosa-5,8,11-trienoic acid;(5Z,8Z,11Z)-14,15-Dihydroxyicosa-5,8,11-trienoic acid ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	7(21)	339.252986035501	0.247498125719644	HMDB02265	C20H34O4	14,15-DiHETrE; (5Z,8Z,11Z)-14,15-dihydroxyicosa-5,8,11-trienoic acid [secondary alcohol] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	8(21)	339.252986035501	0.247498125719644	HMDB02311	C20H34O4	8,9-DiHETrE (see KEGG C14773); (5Z,11Z,14Z)-8,9-dihydroxyicosa-5,11,14-trienoic acid [secondary alcohol] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	9(21)	339.252986035501	0.247498125719644	HMDB02314	C20H34O4	11,12-DiHETrE (see KEGG C14774); (5Z,8Z,14Z)-11,12-dihydroxyicosa-5,8,14-trienoic acid [secondary alcohol] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	10(21)	339.252986035501	0.247498125719644	HMDB02343	C20H34O4	5,6-DHET; (8Z,11Z,14Z)-5,6-dihydroxyicosa-8,11,14-trienoic acid [secondary alcohol] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	11(21)	339.252986035501	0.247498125719644	HMDB02995	C20H34O4	12-Keto-tetrahydro-leukotriene B4 (see KEGG C02165); (5S,6Z,8E)-5-hydroxy-12-oxoicosa-6,8-dienoic acid [ketone] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	12(21)	339.252986035501	0.247498125719644	LMFA03010054	C20H34O4	11-deoxy-PGE1; 9-oxo-15S-hydroxy-13E-prostaenoic acid [Prostaglandins [FA0301]] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	13(21)	339.252986035501	0.247498125719644	LMFA03010078	C20H34O4	11-deoxy-PGF2a; 9S,15S-dihydroxy-5Z,13E-prostadienoic acid [Prostaglandins [FA0301]] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	14(21)	339.252986035501	0.247498125719644	LMFA03010164	C20H34O4	11-deoxy-PGF2beta; 9R,15S-dihydroxy-5Z,13E-prostadienoic acid [Prostaglandins [FA0301]] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	15(21)	339.252986035501	0.247498125719644	LMFA03020004	C20H34O4	12-keto-10,11,14,15-tetrahydro-LTB4 (see KEGG C02165); 5S-hydroxy-12-keto-6Z,8E-eicosadienoic acid [Leukotrienes [FA0302]] ([M+H]+)	
339.25307	3.88597e+05	338.245793533119	16(21)	339.252986035501	0.247498125719644	LMFA03050004	C20H34O4	(+/-)5,6-DiHETrE (see KEGG C14772); 5,6-dihydroxy-8Z,11Z,14Z-eicosatrienoic acid [Hydroxy/hydroperoxyeicosatrienoic acids [FA0305]] ([M+H]+)	
