raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
269.28397	3.09474e+05	268.276693533119	5(7)	269.283892240961	0.288762227531574	LMFA05000213	C18H36O	9Z-Octadecen-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
269.28397	3.09474e+05	268.276693533119	6(7)	269.283892240961	0.288762227531574	LMFA05000215	C18H36O	11-Octadecen-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
269.28397	3.09474e+05	268.276693533119	7(7)	269.283892240961	0.288762227531574	LMFA06000098	C18H36O	Stearaldehyde (see KEGG C01838); octadecanal [Fatty aldehydes [FA06]] ([M+H]+)	
270.05849	3.45296e+05	247.069269299039	1(1)	270.058422459571	0.250095559036572	C05931	C9H13NO7	N-Succinyl-L-glutamate;(2S)-2-(3-Carboxypropanoylamino)pentanedioic acid ([M+Na]+)	
270.98655	2.92436e+05	232.023390579909	1(1)	270.986414045731	0.501701169347603	C13668	C9H4N4O4	6-Cyano-7-nitroquinoxaline-2,3-dione;CNQX ([M+K39]+)	
271.01935	2.88089e+05	230.058073579909	1(7)	271.019185219031	0.608004443177538	C06356	C13H10O4	2,4,6-Trihydroxybenzophenone ([M+K41]+)	
271.01935	2.88089e+05	230.058073579909	2(7)	271.019185219031	0.608004443177538	C07718	C13H10O4	2-Hydroxy-4-(1-oxo-1,3-dihydro-2H-inden-2-ylidene)-but-2-enoic acid ([M+K41]+)	
271.01935	2.88089e+05	230.058073579909	3(7)	271.019185219031	0.608004443177538	C07725	C13H10O4	2-Hydroxy-4-(2-oxo-1,3-dihydro-2H-inden-1-ylidene)but-2-enoic acid ([M+K41]+)	
271.01935	2.88089e+05	230.058073579909	4(7)	271.019185219031	0.608004443177538	C09049	C13H10O4	Visnagin ([M+K41]+)	
271.01935	2.88089e+05	230.058073579909	5(7)	271.019185219031	0.608004443177538	C12085	C13H10O4	Bis-noryangonin ([M+K41]+)	
271.01935	2.88089e+05	230.058073579909	6(7)	271.019185219031	0.608004443177538	C16263	C13H10O4	2,3-Dihydroxy-2'-carboxybiphenyl ([M+K41]+)	
271.01935	2.88089e+05	230.058073579909	7(7)	271.019185219031	0.608004443177538	LMPK13110003	C13H10O4	Visnagin (see KEGG C09049) [Benzopyranoids [PK1311]] ([M+K41]+)	
271.06019	2.13168e+06	270.052913533119	1(41)	271.060099885381	0.332452430422371	C01477	C15H10O5	Apigenin;4',5,7-Trihydroxyflavone;5,7,4'-Trihydroxyflavone ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	2(41)	271.060099885381	0.332452430422371	C02495	C15H10O5	2'-Hydroxydaidzein ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	3(41)	271.060099885381	0.332452430422371	C06563	C15H10O5	Genistein;5,7,4'-Trihydroxyisoflavone ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	4(41)	271.060099885381	0.332452430422371	C08730	C15H10O5	Sulphuretin;Sulfuretin ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	5(41)	271.060099885381	0.332452430422371	C10023	C15H10O5	Baicalein;5,6,7-Trihydroxyflavone ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	6(41)	271.060099885381	0.332452430422371	C10037	C15H10O5	5-Deoxykaempferol;3,7,4'-Trihydroxyflavone ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	7(41)	271.060099885381	0.332452430422371	C10044	C15H10O5	Galangin;3,5,7-Trihydroxyflavone ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	8(41)	271.060099885381	0.332452430422371	C10113	C15H10O5	Norwogonin;5,7,8-Trihydroxyflavone ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	9(41)	271.060099885381	0.332452430422371	C10294	C15H10O5	Aloe-emodin ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	10(41)	271.060099885381	0.332452430422371	C10343	C15H10O5	Emodin ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	11(41)	271.060099885381	0.332452430422371	C10369	C15H10O5	Lucidin ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	12(41)	271.060099885381	0.332452430422371	C10376	C15H10O5	Morindone ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	13(41)	271.060099885381	0.332452430422371	C10379	C15H10O5	Norobtusifolin;2-Hydroxychrysophanol ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	14(41)	271.060099885381	0.332452430422371	C10397	C15H10O5	Purpurin 1-methyl ether ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	15(41)	271.060099885381	0.332452430422371	C14313	C15H10O5	3',4',7-Trihydroxyisoflavone ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	16(41)	271.060099885381	0.332452430422371	C14314	C15H10O5	4',6,7-Trihydroxyisoflavone;6-Hydroxydaidzein ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	17(41)	271.060099885381	0.332452430422371	C15222	C15H10O5	3,6,4'-Trihydroxyflavone;3,6-Dihydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	18(41)	271.060099885381	0.332452430422371	C16796	C15H10O5	Islandicin ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	19(41)	271.060099885381	0.332452430422371	HMDB02124	C15H10O5	Apigenin (see KEGG C01477); 5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one [phenol or hydroxyhetarene] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	20(41)	271.060099885381	0.332452430422371	HMDB03217	C15H10O5	Genistein (see KEGG C06563); 5,7-dihydroxy-3-(4-hydroxyphenyl)chromen-4-one [phenol or hydroxyhetarene] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	21(41)	271.060099885381	0.332452430422371	LMPK12050055	C15H10O5	3'-Hydroxydaidzein [Isoflavonoids [PK1205]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	22(41)	271.060099885381	0.332452430422371	LMPK12050083	C15H10O5	2'-Hydroxydaidzein [Isoflavonoids [PK1205]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	23(41)	271.060099885381	0.332452430422371	LMPK12050102	C15H10O5	Demethyltexasin [Isoflavonoids [PK1205]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	24(41)	271.060099885381	0.332452430422371	LMPK12050137	C15H10O5	8-Hydroxydaidzein; 7,8,4'-Trihydroxyisoflavone [Isoflavonoids [PK1205]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	25(41)	271.060099885381	0.332452430422371	LMPK12050161	C15H10O5	5,7,3'-Trihydroxyisoflavone [Isoflavonoids [PK1205]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	26(41)	271.060099885381	0.332452430422371	LMPK12050218	C15H10O5	Genistein [Isoflavonoids [PK1205]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	27(41)	271.060099885381	0.332452430422371	LMPK12110005	C15H10O5	Apigenin (see KEGG C01477) [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	28(41)	271.060099885381	0.332452430422371	LMPK12110042	C15H10O5	7,3',4'-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	29(41)	271.060099885381	0.332452430422371	LMPK12110087	C15H10O5	5,8,2'-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	30(41)	271.060099885381	0.332452430422371	LMPK12110088	C15H10O5	5,2',5'-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	31(41)	271.060099885381	0.332452430422371	LMPK12110125	C15H10O5	5,7,2'-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	32(41)	271.060099885381	0.332452430422371	LMPK12111095	C15H10O5	Baicalein; 5,6,7-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	33(41)	271.060099885381	0.332452430422371	LMPK12111329	C15H10O5	Norwogonin [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	34(41)	271.060099885381	0.332452430422371	LMPK12111552	C15H10O5	Resokaempferol [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	35(41)	271.060099885381	0.332452430422371	LMPK12111653	C15H10O5	Galangin; 3,5,7-Trihydroxyflavone [Flavones and Flavonols [PK1211]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	36(41)	271.060099885381	0.332452430422371	LMPK12130008	C15H10O5	Sulfuretin; 6,3',4'-Trihydroxyaurone [Aurone flavonoids [PK1213]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	37(41)	271.060099885381	0.332452430422371	LMPK12130031	C15H10O5	4,6,4'-Trihydroxyaurone [Aurone flavonoids [PK1213]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	38(41)	271.060099885381	0.332452430422371	LMPK12160041	C15H10O5	2',4'-Dihydroxy-5,6-methylenedioxy-2-phenylbenzofuran [Other Flavonoids [PK1216]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	39(41)	271.060099885381	0.332452430422371	LMPK13040002	C15H10O5	Aloe-emodin (see KEGG C10294) [Anthracenes and phenanthrenes [PK1304]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	40(41)	271.060099885381	0.332452430422371	LMPK13040008	C15H10O5	Emodin (see KEGG C10343) [Anthracenes and phenanthrenes [PK1304]] ([M+H]+)	
271.06019	2.13168e+06	270.052913533119	41(41)	271.060099885381	0.332452430422371	LMPK13040011	C15H10O5	2-Hydroxychrysophanol (see KEGG C10379) [Anthracenes and phenanthrenes [PK1304]] ([M+H]+)	
271.07485	3.17665e+05	270.067573533119	1(1)	271.074704402661	0.537111203942636	C17238	C11H14N2O4S	S-(Hydroxyphenylacetothiohydroximoyl)-L-cysteine ([M+H]+)	
271.19044	7.63633e+05	270.183163533119	1(1)	271.190385778941	0.199937206603149	C16506	C15H26O4	(10S)-Juvenile hormone III acid diol ([M+H]+)	
271.20304	3.10899e+05	248.213819299039	1(6)	271.203236218481	-0.723511362535052	C00370	C17H28O	Sterol ([M+Na]+)	
271.20304	3.10899e+05	248.213819299039	2(6)	271.203236218481	-0.723511362535052	C02799	C17H28O	3beta-Hydroxysterol ([M+Na]+)	
271.20304	3.10899e+05	248.213819299039	3(6)	271.203236218481	-0.723511362535052	C16343	C17H28O	Heptadecatrienal;(8Z,11Z,14Z)-8,11,14-Heptadecatrienal ([M+Na]+)	
271.20304	3.10899e+05	248.213819299039	4(6)	271.203236218481	-0.723511362535052	LMFA06000111	C17H28O	8Z,11Z,14Z-heptadecatrienal [Fatty aldehydes [FA06]] ([M+Na]+)	
271.20304	3.10899e+05	248.213819299039	5(6)	271.203236218481	-0.723511362535052	LMPR0103500005	C17H28O	5-(2-hydroxyethyl)isolongifol-4-ene [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+Na]+)	
271.20304	3.10899e+05	248.213819299039	6(6)	271.203236218481	-0.723511362535052	LMPR0103500008	C17H28O	5-(2-hydroxyethyl)isolongifol-5-ene; 2-[(1R,8S)-2,2,7,7-tetramethyltricyclo[6.2.1.0(1,6)]undec-5-en-5-yl]ethanol [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+Na]+)	
271.22683	3.76566e+05	270.219553533119	1(19)	271.226771287661	0.216469510084568	HMDB10733	C16H30O3	3-Oxohexadecanoic acid; 3-oxohexadecanoic acid [ketone] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	2(19)	271.226771287661	0.216469510084568	LMFA01050106	C16H30O3	Ambrettolic acid; 16-hydroxy-7-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	3(19)	271.226771287661	0.216469510084568	LMFA01050192	C16H30O3	16-hydroxy-9E-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	4(19)	271.226771287661	0.216469510084568	LMFA01050193	C16H30O3	16-hydroxy-9Z-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	5(19)	271.226771287661	0.216469510084568	LMFA01050270	C16H30O3	(+)-12-hydroxy-9Z-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	6(19)	271.226771287661	0.216469510084568	LMFA01050271	C16H30O3	16-hydroxy-5-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	7(19)	271.226771287661	0.216469510084568	LMFA01050272	C16H30O3	16-hydroxy-6-hexadecenoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	8(19)	271.226771287661	0.216469510084568	LMFA01060050	C16H30O3	2-keto palmitic acid; 2-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	9(19)	271.226771287661	0.216469510084568	LMFA01060051	C16H30O3	3-keto palmitic acid; 3-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	10(19)	271.226771287661	0.216469510084568	LMFA01060052	C16H30O3	4-keto palmitic acid; 4-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	11(19)	271.226771287661	0.216469510084568	LMFA01060053	C16H30O3	5-keto palmitic acid; 5-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	12(19)	271.226771287661	0.216469510084568	LMFA01060054	C16H30O3	7-keto palmitic acid; 7-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	13(19)	271.226771287661	0.216469510084568	LMFA01060055	C16H30O3	8-keto palmitic acid; 8-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	14(19)	271.226771287661	0.216469510084568	LMFA01060056	C16H30O3	9-keto palmitic acid; 9-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	15(19)	271.226771287661	0.216469510084568	LMFA01060057	C16H30O3	10-keto palmitic acid; 10-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	16(19)	271.226771287661	0.216469510084568	LMFA01060058	C16H30O3	11-keto palmitic acid; 11-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	17(19)	271.226771287661	0.216469510084568	LMFA01060101	C16H30O3	10-oxo-14-methyl-pentadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	18(19)	271.226771287661	0.216469510084568	LMFA01060104	C16H30O3	2-methyl-4-oxo-pentadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.22683	3.76566e+05	270.219553533119	19(19)	271.226771287661	0.216469510084568	LMFA01060105	C16H30O3	15-oxo-hexadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	1(24)	271.263156796381	0.196132822500883	C16995	C17H34O2	Methyl palmitate ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	2(24)	271.263156796381	0.196132822500883	HMDB02259	C17H34O2	Heptadecanoic acid; heptadecanoic acid [carboxylic acid] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	3(24)	271.263156796381	0.196132822500883	LMFA01010017	C17H34O2	Margaric acid; heptadecanoic acid [Straight chain fatty acids [FA0101]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	4(24)	271.263156796381	0.196132822500883	LMFA01020011	C17H34O2	(+)-14-methyl palmitic acid; 14-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	5(24)	271.263156796381	0.196132822500883	LMFA01020012	C17H34O2	15-methyl palmitic acid; 15-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	6(24)	271.263156796381	0.196132822500883	LMFA01020040	C17H34O2	2,6-dimethyl-pentadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	7(24)	271.263156796381	0.196132822500883	LMFA01020041	C17H34O2	4,8-dimethyl-pentadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	8(24)	271.263156796381	0.196132822500883	LMFA01020092	C17H34O2	2-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	9(24)	271.263156796381	0.196132822500883	LMFA01020174	C17H34O2	5-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	10(24)	271.263156796381	0.196132822500883	LMFA01020193	C17H34O2	10-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	11(24)	271.263156796381	0.196132822500883	LMFA01020194	C17H34O2	11-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	12(24)	271.263156796381	0.196132822500883	LMFA01020195	C17H34O2	12-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	13(24)	271.263156796381	0.196132822500883	LMFA01020196	C17H34O2	13-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	14(24)	271.263156796381	0.196132822500883	LMFA01020197	C17H34O2	3-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	15(24)	271.263156796381	0.196132822500883	LMFA01020198	C17H34O2	4-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	16(24)	271.263156796381	0.196132822500883	LMFA01020199	C17H34O2	5-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	17(24)	271.263156796381	0.196132822500883	LMFA01020200	C17H34O2	7-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	18(24)	271.263156796381	0.196132822500883	LMFA01020201	C17H34O2	8-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	19(24)	271.263156796381	0.196132822500883	LMFA01020202	C17H34O2	9-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	20(24)	271.263156796381	0.196132822500883	LMFA01020265	C17H34O2	4R-methyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	21(24)	271.263156796381	0.196132822500883	LMFA01020281	C17H34O2	9,14-dimethylpentadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	22(24)	271.263156796381	0.196132822500883	LMFA05000374	C17H34O2	12-Methyltetradecyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	23(24)	271.263156796381	0.196132822500883	LMFA05000390	C17H34O2	Pentadecyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
271.26321	1.23236e+07	270.255933533119	24(24)	271.263156796381	0.196132822500883	LMPR0103010014	C17H34O2	14:0(5Me[R],9Me[R],13Me); 5R,9R,13-trimethyl-tetradecanoic acid [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
272.22211	3.82341e+05	271.214833533119	1(1)	272.222020260371	0.329655915914658	HMDB13317	C15H29NO3	Tridecanoylglycine [carboxylic acid] ([M+H]+)	
272.25846	3.50299e+06	271.251183533119	1(5)	272.258405769091	0.199189068465418	LMFA01100016	C16H33NO2	2R-aminohexadecanoic acid [Amino fatty acids [FA0110]] ([M+H]+)	
272.25846	3.50299e+06	271.251183533119	2(5)	272.258405769091	0.199189068465418	LMFA01100017	C16H33NO2	2S-aminohexadecanoic acid [Amino fatty acids [FA0110]] ([M+H]+)	
272.25846	3.50299e+06	271.251183533119	3(5)	272.258405769091	0.199189068465418	LMFA01100018	C16H33NO2	2-amino-hexadecanoic acid [Amino fatty acids [FA0110]] ([M+H]+)	
272.25846	3.50299e+06	271.251183533119	4(5)	272.258405769091	0.199189068465418	LMFA08040042	C16H33NO2	Myristoyl-EA; N-(Tetradecanoyl)-ethanolamine [N-acyl ethanolamines (endocannabinoids) [FA0804]] ([M+H]+)	
272.25846	3.50299e+06	271.251183533119	5(5)	272.258405769091	0.199189068465418	LMSP01040008	C16H33NO2	C16 Sphingosine; Hexadecasphing-4E-enine [Sphingoid base homologs and variants [SP0104]] ([M+H]+)	
272.9805	3.62097e+05	234.017340579909	1(1)	272.980466358351	0.123238286241025	C04486	C12H10OS2	5-(4-Hydroxybut-1-ynyl)-2,2'-bithiophene ([M+K39]+)	
273.04615	3.77595e+05	250.056929299039	1(5)	273.046025549411	0.455785913841196	LMFA01090002	C10H19BrO2	10-bromo-decanoic acid [Halogenated fatty acids [FA0109]] ([M+Na]+)	
273.04615	3.77595e+05	250.056929299039	2(5)	273.046025549411	0.455785913841196	LMFA01090003	C10H19BrO2	2-bromo-decanoic acid [Halogenated fatty acids [FA0109]] ([M+Na]+)	
273.04615	3.77595e+05	250.056929299039	3(5)	273.046025549411	0.455785913841196	LMFA01090004	C10H19BrO2	9-bromo-decanoic acid [Halogenated fatty acids [FA0109]] ([M+Na]+)	
273.0516	4.58492e+05	234.088440579909	1(3)	273.051512841381	0.319202008009098	C03151	C8H14ClN4O2R	R replaced by H in N2-Acylated Arg-CH2Cl ([M+K39]+)	
273.0516	4.58492e+05	250.062379299039	2(3)	273.051563256301	0.134566869460521	C00669	C8H14N2O5S	gamma-L-Glutamyl-L-cysteine;L-gamma-Glutamylcysteine;5-L-Glutamyl-L-cysteine;gamma-Glutamylcysteine ([M+Na]+)	
273.0516	4.58492e+05	250.062379299039	3(3)	273.051563256301	0.134566869460521	HMDB01049	C8H14N2O5S	Gamma-Glutamylcysteine (see KEGG C00669); 2-amino-5-(1-carboxy-2-sulfanyl-ethyl)amino-5-oxo-pentanoic acid [primary amine] ([M+Na]+)	
273.07685	3.31263e+05	250.087629299039	1(2)	273.076715375021	0.492993012607584	C17222	C10H18O5S	2-(5'-Methylthio)pentylmalic acid;2-(5'-Methylthio)pentylmalate ([M+Na]+)	
273.07685	3.31263e+05	250.087629299039	2(2)	273.076715375021	0.492993012607584	C17223	C10H18O5S	3-(5'-Methylthio)pentylmalic acid;3-(5'-Methylthio)pentylmalate ([M+Na]+)	
273.10978	9.78948e+05	250.120559299039	1(4)	273.109729756461	0.183968289314727	C09015	C14H18O4	Methylripariochromene A ([M+Na]+)	
273.10978	9.78948e+05	250.120559299039	2(4)	273.109729756461	0.183968289314727	C14468	C14H18O4	Diisopropyl phthalate ([M+Na]+)	
273.10978	9.78948e+05	250.120559299039	3(4)	273.109729756461	0.183968289314727	C14469	C14H18O4	Di-n-propylphthalate ([M+Na]+)	
273.10978	9.78948e+05	250.120559299039	4(4)	273.109729756461	0.183968289314727	HMDB02012	C14H18O4	Ubiquinone Q1 (see KEGG C00399); 2,3-dimethoxy-5-methyl-6-(3-methylbut-2-enyl)cyclohexa-2,5-diene-1,4-dione [ketone] ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	1(9)	273.146115265181	0.236996977347913	C09295	C15H22O3	Arbusculin A ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	2(9)	273.146115265181	0.236996977347913	C09689	C15H22O3	Ipomoeamarone;(+)-Ngaione ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	3(9)	273.146115265181	0.236996977347913	C09711	C15H22O3	Piperdial ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	4(9)	273.146115265181	0.236996977347913	C09748	C15H22O3	Warburganal ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	5(9)	273.146115265181	0.236996977347913	C13453	C15H22O3	Xanthoxin;2-cis,4-trans-Xanthoxin ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	6(9)	273.146115265181	0.236996977347913	C13456	C15H22O3	Abscisic alcohol ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	7(9)	273.146115265181	0.236996977347913	C14716	C15H22O3	2-Ethylhexyl-4-hydroxybenzoate ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	8(9)	273.146115265181	0.236996977347913	LMPR0103020001	C15H22O3	Ngaione (-); (2'S,5'R)-4-methyl-l-(5'-methyl-2',3',4',5'-tetrahydro[2' ',3' '-bifuran]-5'-yl)pentan-2-one [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+Na]+)	
273.14618	3.51497e+05	250.156959299039	9(9)	273.146115265181	0.236996977347913	LMPR0103590003	C15H22O3	(+)-Armillarin; (+)-5beta,6alpha-dihydroxy-7-protoilluden-14-al [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+Na]+)	
273.18501	2.91727e+05	272.177733533119	1(16)	273.184906475681	0.378953146081242	C00951	C18H24O2	Estradiol-17beta;beta-Estradiol;Estradiol ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	2(16)	273.184906475681	0.378953146081242	C02537	C18H24O2	Estradiol-17alpha;17alpha-Estradiol ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	3(16)	273.184906475681	0.378953146081242	C14500	C18H24O2	19-Norandrostenedione;delta4-Estrene-3,17-dione ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	4(16)	273.184906475681	0.378953146081242	C15129	C18H24O2	Estra-1,3,5(10)-triene-2,17beta-diol;2-Hydroxy-3-deoxyestradiol ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	5(16)	273.184906475681	0.378953146081242	C15261	C18H24O2	Estra-1,3,5(10)-triene-3,16beta-diol;16beta-Estradiol ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	6(16)	273.184906475681	0.378953146081242	HMDB00151	C18H24O2	Estradiol (see KEGG C00951); 13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol [secondary alcohol] ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	7(16)	273.184906475681	0.378953146081242	HMDB00429	C18H24O2	17a-Estradiol (see KEGG C02537); (8S,9S,13S,14S,17R)-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta [secondary alcohol] ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	8(16)	273.184906475681	0.378953146081242	LMFA01030510	C18H24O2	13Z,17-Octadecadiene-9,11-diynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	9(16)	273.184906475681	0.378953146081242	LMFA01030553	C18H24O2	5,8,11-octadecatriynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
273.18501	2.91727e+05	272.177733533119	10(16)	273.184906475681	0.378953146081242	LMFA01030554	C18H24O2	6,9,12-octadecatriynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
