raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
285.24252	4.27504e+05	284.235243533119	2(9)	285.242421351801	0.34583974021107	C13946	C17H32O3	2-Methoxy-6Z-hexadecenoic acid;2-Methoxy-6Z-hexadecenoate;(6Z)-2-Methoxyhexadecenoic acid ([M+H]+)	
285.24252	4.27504e+05	284.235243533119	3(9)	285.242421351801	0.34583974021107	C14996	C17H32O3	12-(2,3-Dihydroxycyclopentyl)-2-dodecanone ([M+H]+)	
285.24252	4.27504e+05	284.235243533119	4(9)	285.242421351801	0.34583974021107	LMFA01060059	C17H32O3	9-Keto heptadecylic acid; 9-oxo-heptadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
285.24252	4.27504e+05	284.235243533119	5(9)	285.242421351801	0.34583974021107	LMFA01060107	C17H32O3	16-oxo-heptadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
285.24252	4.27504e+05	284.235243533119	6(9)	285.242421351801	0.34583974021107	LMFA01060108	C17H32O3	2-oxo-heptadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
285.24252	4.27504e+05	284.235243533119	7(9)	285.242421351801	0.34583974021107	LMFA01060109	C17H32O3	3-oxo-heptadecanoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
285.24252	4.27504e+05	284.235243533119	8(9)	285.242421351801	0.34583974021107	LMFA01080001	C17H32O3	2-methoxy-5Z-hexadecenoic acid [Methoxy fatty acids [FA0108]] ([M+H]+)	
285.24252	4.27504e+05	284.235243533119	9(9)	285.242421351801	0.34583974021107	LMFA01080008	C17H32O3	2-methoxy-6Z-hexadecenoic acid (see KEGG C13946) [Methoxy fatty acids [FA0108]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	1(16)	285.278806860521	0.221325466488514	C01530	C18H36O2	Octadecanoic acid;Stearate;Stearic acid ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	2(16)	285.278806860521	0.221325466488514	HMDB00827	C18H36O2	Stearic acid (see KEGG C01530); Octadecanoic acid [carboxylic acid] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	3(16)	285.278806860521	0.221325466488514	LMFA01010018	C18H36O2	Stearic acid (see KEGG C01530); octadecanoic acid [Straight chain fatty acids [FA0101]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	4(16)	285.278806860521	0.221325466488514	LMFA01020013	C18H36O2	10-methyl-heptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	5(16)	285.278806860521	0.221325466488514	LMFA01020014	C18H36O2	(+)-Isostearic acid; 16-methyl-heptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	6(16)	285.278806860521	0.221325466488514	LMFA01020042	C18H36O2	2,6-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	7(16)	285.278806860521	0.221325466488514	LMFA01020043	C18H36O2	4,8-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	8(16)	285.278806860521	0.221325466488514	LMFA01020044	C18H36O2	2,14-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	9(16)	285.278806860521	0.221325466488514	LMFA01020045	C18H36O2	4,14-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	10(16)	285.278806860521	0.221325466488514	LMFA01020046	C18H36O2	6,14-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	11(16)	285.278806860521	0.221325466488514	LMFA01020093	C18H36O2	lambda isostearic acid; 2-methyl-heptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	12(16)	285.278806860521	0.221325466488514	LMFA01020094	C18H36O2	neostearic acid; 15,15-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	13(16)	285.278806860521	0.221325466488514	LMFA01020175	C18H36O2	11,15-dimethyl-hexadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	14(16)	285.278806860521	0.221325466488514	LMFA01020205	C18H36O2	15-methyl-heptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	15(16)	285.278806860521	0.221325466488514	LMFA01020292	C18H36O2	14-Methylheptadecanoic acid; 14-Methylheptadecanoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
285.27887	2.50644e+07	284.271593533119	16(16)	285.278806860521	0.221325466488514	LMFA05000427	C18H36O2	Hexadecyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
286.97499	3.14771e+05	248.011830579909	1(1)	286.975092353471	-0.356663383777682	C11007	C9H10Cl2N2O2	Linuron ([M+K39]+)	
287.19817	3.73561e+05	264.208949299039	1(5)	287.198150838041	0.0667203381444098	C16344	C17H28O2	Heptadecatrienoic acid;(8Z,11Z,14Z)-8,11,14-Heptadecatrienoic acid ([M+Na]+)	
287.19817	3.73561e+05	264.208949299039	2(5)	287.198150838041	0.0667203381444098	LMFA01030482	C17H28O2	10E-heptadecen-8-ynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
287.19817	3.73561e+05	264.208949299039	3(5)	287.198150838041	0.0667203381444098	LMFA01030756	C17H28O2	Norlinolenic acid; 8Z,11Z,14Z-heptadecatrienoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
287.19817	3.73561e+05	264.208949299039	4(5)	287.198150838041	0.0667203381444098	LMFA05000278	C17H28O2	3,7,11-Trimethyl-2,6,10-dodecatrienyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
287.19817	3.73561e+05	264.208949299039	5(5)	287.198150838041	0.0667203381444098	LMFA05000302	C17H28O2	3,7,11-Trimethyl-2,6,10-dodecatrienyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
287.22174	4.73405e+05	286.214463533119	1(5)	287.221685907221	0.188331074833704	C14987	C16H30O4	2,3-Dihydroxycyclopentaneundecanoic acid ([M+H]+)	
287.22174	4.73405e+05	286.214463533119	2(5)	287.221685907221	0.188331074833704	HMDB00672	C16H30O4	Hexadecanedioic acid (see KEGG C08260); hexadecanedioic acid [carboxylic acid] ([M+H]+)	
287.22174	4.73405e+05	286.214463533119	3(5)	287.221685907221	0.188331074833704	LMFA01170022	C16H30O4	Hexadecanedioic acid (see KEGG C08260); Hexadecanedioic acid [Dicarboxylic acids [FA0117]] ([M+H]+)	
287.22174	4.73405e+05	286.214463533119	4(5)	287.221685907221	0.188331074833704	LMFA01170059	C16H30O4	9-hydroxy-16-oxo-hexadecanoic acid [Dicarboxylic acids [FA0117]] ([M+H]+)	
287.22174	4.73405e+05	286.214463533119	5(5)	287.221685907221	0.188331074833704	LMFA01170060	C16H30O4	10-hydroxy-16-oxo-hexadecanoic acid [Dicarboxylic acids [FA0117]] ([M+H]+)	
287.25811	6.38788e+05	286.250833533119	1(7)	287.258071415941	0.13431843224294	C11849	C17H34O3	3-Hydroxy-palmitic acid methyl ester ([M+H]+)	
287.25811	6.38788e+05	286.250833533119	2(7)	287.258071415941	0.13431843224294	C13947	C17H34O3	2-Methoxyhexadecanoic acid;2-Methoxyhexadecanoate ([M+H]+)	
287.25811	6.38788e+05	286.250833533119	3(7)	287.258071415941	0.13431843224294	LMFA01050052	C17H34O3	2-hydroxy-heptadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
287.25811	6.38788e+05	286.250833533119	4(7)	287.258071415941	0.13431843224294	LMFA01050053	C17H34O3	17-hydroxy-heptadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
287.25811	6.38788e+05	286.250833533119	5(7)	287.258071415941	0.13431843224294	LMFA01050368	C17H34O3	2-hydroxy-3-methylhexadecanoic acid; 2-hydroxy-3-methylhexadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
287.25811	6.38788e+05	286.250833533119	6(7)	287.258071415941	0.13431843224294	LMFA01080009	C17H34O3	2-methoxy-hexadecanoic acid (see KEGG C13947) [Methoxy fatty acids [FA0108]] ([M+H]+)	
287.25811	6.38788e+05	286.250833533119	7(7)	287.258071415941	0.13431843224294	LMFA01080010	C17H34O3	(R)-2-methoxyhexadecanoic acid; 2R-methoxyhexadecanoic acid [Methoxy fatty acids [FA0108]] ([M+H]+)	
288.0423	4.72007e+06	249.079140579909	1(1)	288.042138016761	0.562359205660839	C10661	C16H11NO2	Dubamine ([M+K39]+)	
288.15556	3.22013e+05	287.148283533119	1(1)	288.155397252491	0.564790451956841	C11329	C12H21N3O5	N-Acetyl-ala-ala-ala-methylester;NAc-AAA-ME ([M+H]+)	
288.25339	1.20676e+06	287.246113533119	1(1)	288.253320388651	0.241493600590417	LMSP01080049	C16H33NO3	Prosopinine; 6R-(8-hydroxydecyl)-2R-(hydroxymethyl)-piperidin-3R-ol [Sphingoid base analogs [SP0108]] ([M+H]+)	
288.97788	3.15882e+05	250.014720579909	1(1)	288.977883076711	-0.0106468736706984	HMDB01474	C8H10O7S	3,4-Dihydroxyphenylglycol O-sulfate; 1-hydroxy-4-(2-hydroxy-1-sulfooxy-ethyl)-2-methoxy-benzene [primary alcohol] ([M+K39]+)	
289.05363	4.00247e+05	266.064409299039	1(1)	289.053871754461	-0.836365421189018	C04031	C10H17O4S2R	R replaced by H in (3S)-3-Hydroxyacyl-hydrolipoate ([M+Na]+)	
289.1059	3.01696e+05	266.116679299039	1(2)	289.105981788621	-0.28290194355405	C07263	C15H14N4O	Nevirapine ([M+Na]+)	
289.1059	3.01696e+05	266.116679299039	2(2)	289.105981788621	-0.28290194355405	C11739	C15H14N4O	SB 200646;N-(1-Methyl-5-indolyl)-N'-(3-pyridyl)urea ([M+Na]+)	
289.14449	4.99847e+05	288.137213533119	1(1)	289.144401026741	0.30771210282945	HMDB05004	C12H25NaO4S	Sodium lauryl sulfate (see KEGG C11166); sodium 1-sulfonatooxydodecane [cation] ([M+H]+)	
289.154	6.72904e+05	266.164779299039	1(1)	289.153916674091	0.288171386093672	C14439	C12H27O4P	Tributyl phosphate;TBP ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	1(9)	289.177415393461	0.67296544509687	C04834	C16H26O3	(2E,6E)-(10R,11S)-10,11-Epoxy-3,7,11-trimethyltrideca-2,6-dienoicacid;(2E,6E)-(10R,11S)-10,11-Epoxy-3,7,11-trimethyltrideca-2,6-dienoate;(2E,6E)-10,11-Epoxy-3,7,11-trimethyltridecadienoic acid ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	2(9)	289.177415393461	0.67296544509687	C09693	C16H26O3	Juvabione ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	3(9)	289.177415393461	0.67296544509687	C09694	C16H26O3	Juvenile hormone III ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	4(9)	289.177415393461	0.67296544509687	LMFA01020279	C16H26O3	10,11-epoxy-3,7,11-trimethyl-2E,6E-tridecadienoic acid (see KEGG C04834) [Branched fatty acids [FA0102]] ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	5(9)	289.177415393461	0.67296544509687	LMFA01050143	C16H26O3	Tetranor-12(R)-HETE; 8R-hydroxy-4Z,6E,10Z-hexadecatrienoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	6(9)	289.177415393461	0.67296544509687	LMFA01070019	C16H26O3	(2E,6E,10R,11S)-10,11-epoxy-3,7,11-trimethyltrideca-2,6-dienoic acid (see KEGG C04834); 10R,11S-epoxy-3,7,11-trimethyl-2E,6E-tridecadienoic acid [Epoxy fatty acids [FA0107]] ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	7(9)	289.177415393461	0.67296544509687	LMFA02010008	C16H26O3	(9R,13R)-1a,1b-dinor-10,11-dihydro-12-oxo-15-phytoenoic acid; (1R,2R)-3-oxo-2-(2'Z-pentenyl)cyclopentanehexanoic acid [12-oxophytodienoic acid metabolites [FA0201]] ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	8(9)	289.177415393461	0.67296544509687	LMFA02010009	C16H26O3	(9S,13S)-1a,1b-dinor-10,11-dihydro-12-oxo-15-phytoenoic acid; (1S,2S)-3-oxo-2-(2'Z-pentenyl)cyclopentanehexanoic acid [12-oxophytodienoic acid metabolites [FA0201]] ([M+Na]+)	
289.17761	3.08108e+05	266.188389299039	9(9)	289.177415393461	0.67296544509687	LMPR0103010004	C16H26O3	Juvenile hormone III (see KEGG C09694) [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+Na]+)	
289.23743	4.40983e+05	288.230153533119	1(7)	289.237335971361	0.325091531244304	C08285	C16H32O4	10,16-Dihydroxyhexadecanoic acid;Hexadecanoic acid, 10,16-dihydroxy- ([M+H]+)	
289.23743	4.40983e+05	288.230153533119	2(7)	289.237335971361	0.325091531244304	LMFA01050083	C16H32O4	3,12-dihydroxy palmitic acid; 3,12-dihydroxy-hexadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
289.23743	4.40983e+05	288.230153533119	3(7)	289.237335971361	0.325091531244304	LMFA01050084	C16H32O4	Ustilic acid A; 15,16-dihydroxy-hexadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
289.23743	4.40983e+05	288.230153533119	4(7)	289.237335971361	0.325091531244304	LMFA01050189	C16H32O4	4,12-dihydroxy-hexadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
289.23743	4.40983e+05	288.230153533119	5(7)	289.237335971361	0.325091531244304	LMFA01050191	C16H32O4	9,10-dihydroxy-hexadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
289.23743	4.40983e+05	288.230153533119	6(7)	289.237335971361	0.325091531244304	LMFA01050340	C16H32O4	9,16-dihydroxy-palmitic acid; 9,16-dihydroxy-hexadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
289.23743	4.40983e+05	288.230153533119	7(7)	289.237335971361	0.325091531244304	LMFA01050341	C16H32O4	10,16-dihydroxy-palmitic acid; 10,16-dihydroxy-hexadecanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
290.13473	6.27506e+05	289.127453533119	1(1)	290.134661807911	0.235035939939639	HMDB05765	C11H19N3O6	Ophthalmic acid; (2S)-2-amino-4-[[(2S)-2-aminobutanoyl]-(carboxymethyl)carbamoyl]butanoic acid [primary amine] ([M+H]+)	
290.15989	3.79191e+05	289.152613533119	1(1)	290.159813926631	0.262177412012141	HMDB00552	C13H23NO6	3-Methylglutarylcarnitine; 5-(4-hydroxy-4-oxo-1-trimethylazaniumylbutan-2-yl)oxy-3-methyl-5-oxopentanoate [cation] ([M+H]+)	
290.17271	3.15961e+05	267.183489299039	1(2)	290.172664366171	0.157264372027915	C07202	C15H25NO3	Metoprolol ([M+Na]+)	
290.17271	3.15961e+05	267.183489299039	2(2)	290.172664366171	0.157264372027915	HMDB01932	C15H25NO3	Metoprolol (see KEGG C07202); 1-[4-(2-methoxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol [secondary alcohol] ([M+Na]+)	
291.00537	9.08235e+05	252.042210579909	1(2)	291.005418154891	-0.165477671343636	C10374	C15H8O4	Morindaparvin A ([M+K39]+)	
291.04175	3.19697e+05	252.078590579909	1(6)	291.041803663611	-0.184384580655103	C03074	C16H12O3	4'-O-Methylisoflavone ([M+K39]+)	
291.04175	3.19697e+05	252.078590579909	2(6)	291.041803663611	-0.184384580655103	C15111	C16H12O3	1-[2-(4-Hydroxyphenyl)-1-benzofuran-3-yl]ethanone;2-(4-Hydroxyphenyl)-3-benzofuranyl methyl ketone ([M+K39]+)	
291.04175	3.19697e+05	252.078590579909	3(6)	291.041803663611	-0.184384580655103	C15616	C16H12O3	7-Methoxyisoflavone ([M+K39]+)	
291.04175	3.19697e+05	252.078590579909	4(6)	291.041803663611	-0.184384580655103	LMPK12050001	C16H12O3	7-Hydroxy-2-methylisoflavone [Isoflavonoids [PK1205]] ([M+K39]+)	
291.04175	3.19697e+05	252.078590579909	5(6)	291.041803663611	-0.184384580655103	LMPK12110021	C16H12O3	7-Methoxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
291.04175	3.19697e+05	252.078590579909	6(6)	291.041803663611	-0.184384580655103	LMPK12110100	C16H12O3	6-Methoxyflavone [Flavones and Flavonols [PK1211]] ([M+K39]+)	
291.05852	3.05236e+05	268.069299299039	1(1)	291.058756812721	-0.813625799469779	C08566	C11H12N2O6	Portulacaxanthin III ([M+Na]+)	
291.12998	3.69376e+05	290.122703533119	1(2)	291.129910780621	0.237761081788839	C03406	C10H18N4O6	N-(L-Arginino)succinate;2-(Nomega-L-Arginino)succinate;L-Argininosuccinate;L-Argininosuccinic acid;L-Arginosuccinic acid ([M+H]+)	
291.12998	3.69376e+05	290.122703533119	2(2)	291.129910780621	0.237761081788839	HMDB00052	C10H18N4O6	Argininosuccinic acid (see KEGG C03406); 2-[amino-(4-amino-4-carboxy-butyl)imino-methyl]aminobutanedioic acid [primary amine] ([M+H]+)	
291.19551	5.43724e+05	290.188233533119	1(6)	291.195471159381	0.133383303289306	C14043	C18H26O3	ML-236C ([M+H]+)	
291.19551	5.43724e+05	290.188233533119	2(6)	291.195471159381	0.133383303289306	LMFA01050290	C18H26O3	8-hydroxy-13Z-octadecene-9,11-diynoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
291.19551	5.43724e+05	290.188233533119	3(6)	291.195471159381	0.133383303289306	LMFA01050291	C18H26O3	8-hydroxy-17-octadecene-9,11-diynoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
291.19551	5.43724e+05	290.188233533119	4(6)	291.195471159381	0.133383303289306	LMFA01050292	C18H26O3	8-hydroxy-17-octadecene-10,12-diynoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
291.19551	5.43724e+05	290.188233533119	5(6)	291.195471159381	0.133383303289306	LMFA01060127	C18H26O3	4-oxo-9Z,11Z,13E,15E-octadecatetraenoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
291.19551	5.43724e+05	290.188233533119	6(6)	291.195471159381	0.133383303289306	LMFA01060163	C18H26O3	8-oxo-9,11-octadecadiynoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
291.22952	6.88114e+05	268.240299299039	1(33)	291.229450966321	0.237042175473944	C12100	C17H32O2	omega-Cyclohexylundecanoic acid;Cyclohexaneundecanoic acid ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	2(33)	291.229450966321	0.237042175473944	C16536	C17H32O2	9E-Heptadecenoic acid;(E)-Heptadec-9-enoic acid ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	3(33)	291.229450966321	0.237042175473944	LMFA01020203	C17H32O2	7-methyl-6E-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	4(33)	291.229450966321	0.237042175473944	LMFA01020204	C17H32O2	14-methyl-8E-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	5(33)	291.229450966321	0.237042175473944	LMFA01020266	C17H32O2	10-methyl-9-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	6(33)	291.229450966321	0.237042175473944	LMFA01020267	C17H32O2	14R-methyl-8Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	7(33)	291.229450966321	0.237042175473944	LMFA01020268	C17H32O2	14S-methyl-8Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	8(33)	291.229450966321	0.237042175473944	LMFA01020382	C17H32O2	16:1(6Z)(15Me); 15-methyl-6Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	9(33)	291.229450966321	0.237042175473944	LMFA01020383	C17H32O2	16:1(8Z)(15Me); 15-methyl-8Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	10(33)	291.229450966321	0.237042175473944	LMFA01020384	C17H32O2	16:1(9Z)(15Me); 15-methyl-9Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	11(33)	291.229450966321	0.237042175473944	LMFA01020385	C17H32O2	16:1(10Z)(15Me); 15-methyl-10Z-hexadecenoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	12(33)	291.229450966321	0.237042175473944	LMFA01030059	C17H32O2	2-heptadecylenic acid; 2-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	13(33)	291.229450966321	0.237042175473944	LMFA01030060	C17H32O2	9-heptadecylenic acid (see KEGG C16536); 9Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	14(33)	291.229450966321	0.237042175473944	LMFA01030282	C17H32O2	10E-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	15(33)	291.229450966321	0.237042175473944	LMFA01030283	C17H32O2	10Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	16(33)	291.229450966321	0.237042175473944	LMFA01030284	C17H32O2	16-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	17(33)	291.229450966321	0.237042175473944	LMFA01030285	C17H32O2	2Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	18(33)	291.229450966321	0.237042175473944	LMFA01030286	C17H32O2	7Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	19(33)	291.229450966321	0.237042175473944	LMFA01030287	C17H32O2	8E-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	20(33)	291.229450966321	0.237042175473944	LMFA01030288	C17H32O2	8Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	21(33)	291.229450966321	0.237042175473944	LMFA01030289	C17H32O2	9E-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	22(33)	291.229450966321	0.237042175473944	LMFA01030480	C17H32O2	3-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	23(33)	291.229450966321	0.237042175473944	LMFA01030481	C17H32O2	7-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	24(33)	291.229450966321	0.237042175473944	LMFA01030856	C17H32O2	17:1(11Z); 11Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	25(33)	291.229450966321	0.237042175473944	LMFA01030907	C17H32O2	17:1(12Z); 12Z-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	26(33)	291.229450966321	0.237042175473944	LMFA01140007	C17H32O2	11-Cyclohexylundecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	27(33)	291.229450966321	0.237042175473944	LMFA01140026	C17H32O2	9,10-methanohexadecanoic acid; 9R,10S-methylene-hexadecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	28(33)	291.229450966321	0.237042175473944	LMFA05000380	C17H32O2	12E-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	29(33)	291.229450966321	0.237042175473944	LMFA05000381	C17H32O2	9E-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	30(33)	291.229450966321	0.237042175473944	LMFA05000384	C17H32O2	10Z-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	31(33)	291.229450966321	0.237042175473944	LMFA05000385	C17H32O2	12Z-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	32(33)	291.229450966321	0.237042175473944	LMFA05000386	C17H32O2	8Z-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
291.22952	6.88114e+05	268.240299299039	33(33)	291.229450966321	0.237042175473944	LMFA05000387	C17H32O2	9Z-Pentadecenyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
291.2319	3.67346e+05	290.224623533119	1(33)	291.231856668101	0.148788298972832	C00523	C19H30O2	Androsterone;3alpha-Hydroxy-5alpha-androstan-17-one ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	2(33)	291.231856668101	0.148788298972832	C01986	C19H30O2	16-Oxosteroid ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	3(33)	291.231856668101	0.148788298972832	C03917	C19H30O2	17beta-Hydroxyandrostan-3-one;5alpha-Dihydrotestosterone;Androstanolone;17beta-Hydroxy-5alpha-androstan-3-one ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	4(33)	291.231856668101	0.148788298972832	C04295	C19H30O2	Androst-5-ene-3beta,17beta-diol;3beta,17beta-Dihydroxyandrost-5-ene;3beta,17beta-Dihydroxy-5-androstene;Androstenediol ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	5(33)	291.231856668101	0.148788298972832	C04373	C19H30O2	3alpha-Hydroxy-5beta-androstan-17-one;Etiocholan-3alpha-ol-17-one;3alpha-Hydroxyetiocholan-17-one ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	6(33)	291.231856668101	0.148788298972832	C05293	C19H30O2	5beta-Dihydrotestosterone ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	7(33)	291.231856668101	0.148788298972832	C07635	C19H30O2	Epiandrosterone ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	8(33)	291.231856668101	0.148788298972832	C14210	C19H30O2	4-Androstenediol;Androst-4-ene-3beta,17beta-diol ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	9(33)	291.231856668101	0.148788298972832	C14631	C19H30O2	5-Androstene-3beta,16alpha-diol;3beta,16alpha-Dihydroxy-5-androstene;Cetadiol ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	10(33)	291.231856668101	0.148788298972832	C14932	C19H30O2	11beta-Hydroxy-5alpha-androstan-17-one ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	11(33)	291.231856668101	0.148788298972832	C15326	C19H30O2	17beta-Hydroxy-2alpha-methyl-5alpha-estran-3-one ([M+H]+)	
291.2319	3.67346e+05	290.224623533119	12(33)	291.231856668101	0.148788298972832	C15442	C19H30O2	5-Androstene-3beta,16beta-diol ([M+H]+)	
